rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Colorectal Neoplasms	C0009404	1	1164	0.0	2.7777777777777776e-05	NPR1
2	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	5.555555555555555e-05	NPR1
3	Congestive heart failure	C0018802	1	782	0.0	8.333333333333333e-05	NPR1
4	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.0001111111111111111	NPR1
6	Fibrosis	C0016059	1	191	0.0	0.00016666666666666666	NPR1
7	Kidney Diseases	C0022658	1	755	0.0	0.00019444444444444446	NPR1
8	Premature Birth	C0151526	1	376	0.0	0.0002222222222222222	NPR1
9	Acute myocardial ischemia	C0151744	1	484	0.0	0.00025	NPR1
10	Chorioamnionitis	C0008495	1	195	0.0	0.0002777777777777778	NPR1
11	Carotid Stenosis	C0007282	1	162	0.0	0.0003055555555555556	NPR1
12	Premature Obstetric Labor	C0022876	1	203	0.0	0.0003333333333333333	NPR1
13	Interstitial fibrosis	C3887486	1	97	0.0	0.0003611111111111111	NPR1
14	Cardiomegaly	C0018800	1	279	0.0	0.0003888888888888889	NPR1
15	Essential hypertension	C0085580	1	305	0.0	0.0004166666666666667	NPR1
16	Ventricular Dysfunction, Right	C0242973	1	71	0.0	0.0004444444444444444	NPR1
17	Preeclampsia/eclampsia 1	C0032914	1	371	0.0	0.00047222222222222224	NPR1
18	Malignant tumor of prostate	C0376358	1	2940	0.0	0.0005	NPR1
19	Fetal Membranes, Premature Rupture	C0015943	1	194	0.0	0.0005277777777777778	NPR1
20	Prostate carcinoma	C0600139	1	2734	0.0	0.0005555555555555556	NPR1
21	Cardiovascular Diseases	C0007222	1	1029	0.0	0.0005833333333333334	NPR1
22	Myocardial Infarction	C0027051	1	1019	0.0	0.0006111111111111112	NPR1
23	Obesity	C0028754	1	2181	0.0	0.0006388888888888888	NPR1
24	Left ventricular hypertrophy	C0149721	1	274	0.0	0.0006666666666666666	NPR1
25	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	1	1111	0.0	0.0006944444444444445	NPR1
26	Diabetes mellitus type 2	C0011860	1	1972	0.0	0.0007222222222222222	NPR1
27	Aortic valve calcification	C0428791	1	30	0.0	0.00075	NPR1
28	Heart Diseases	C0018799	1	386	0.0	0.0007777777777777778	NPR1
29	Coronary Artery Disease	C1956346	1	1366	0.0	0.0008055555555555556	NPR1
30	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	0.0008333333333333334	NPR1
32	Heart Failure	C0018801	1	803	0.0	0.0008888888888888888	NPR1
33	Esophageal Squamous Cell Carcinoma	C0279626	1	888	0.0	0.0009166666666666666	NPR1
34	Carcinogenesis	C0596263	1	3723	0.0	0.0009444444444444445	NPR1
35	Hypertension	C0020538	1	1647	0.0	0.0009722222222222222	NPR1
36	Melanoma	C0025202	1	2386	0.0	0.001	NPR1
