rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
199	Impotence	C0242350	16	126	2.76423328671e-11	4.2924935289042284e-05	PTAFR,KISS1,EDN1,GNRHR,KCNMA1,TTR,GNRH1,PROK2,TAC3,P2RY2,KISS1R,PROKR2,EDNRA,P2RY1,TACR3,AGT
200	Inflammation	C0021368	39	647	3.36993766226e-11	4.314063848144953e-05	APOC3,F7,AHSG,EDN1,AGTR1,OXT,PRSS3,TAC1,GHRL,APOC1,PTGFR,EDN2,F2RL1,LTB4R,CFH,BDKRB2,APP,F2R,APOA2,SERPING1,FN1,KNG1,ANXA1,CCK,NPFF,APOE,APOA1,GAST,BDKRB1,APOA4,F2,TACR3,CST3,AGT,HP,TACR1,HRH1,SAA1,FPR2
201	Alzheimer Disease	C0002395	62	1699	3.67624819475e-11	4.335634167385678e-05	NMU,CASR,APOC3,F7,AHSG,EDNRB,EDN1,NPS,AGTR1,GABBR1,PCED1B,GFAP,TOMM40,KCNMA1,CFB,APOC2,TAC1,TTR,GRM5,APOC1,PTGFR,ATM,GSN,SPAST,ITGA2,HCRT,LTB4R,CFH,KRT14,BDKRB2,APP,F2R,NTS,NTSR1,HCRTR2,SERPING1,FN1,P2RY2,KNG1,F2RL3,ANXA1,CTSL,ALB,EDNRA,P2RY1,SH3BP5,MLN,APOE,ADRA1D,APOA1,GRPR,GRAP2,F2,CST3,AGT,ADRA1A,KLK3,UTS2B,HP,CHRM1,SAA1,PTGER1
203	Pain	C0030193	37	628	4.05507849521e-11	4.3787748058671274e-05	CASR,GNAQ,TRAPPC11,EDNRB,EDN1,GABBR1,OXT,TAC1,CYSLTR2,EDN3,PROKR1,GHSR,SLCO1B1,SPAST,HCRT,NLRC4,CCKBR,F2RL1,TRH,BDKRB2,NTSR1,SERPING1,CYP2C9,KNG1,ALB,CCK,DMD,GNA11,BDKRB1,TACR3,TTN,ADRA1A,TACR1,CHRM1,SLCO1B3,HRH1,SAA1
204	Bradycardia	C0428977	13	53	4.33075797446e-11	4.400345125107852e-05	EDN1,SCN5A,TAC1,UTS2,EDN3,GNRH1,EDN2,TRH,NTS,GCG,KNG1,AGT,TACR1
205	Abnormality of the pituitary gland	C0032002	35	645	4.88962204059e-11	4.421915444348577e-05	AVPR1B,LPAR2,ZNF292,KISS1,GNRHR,OXT,TRHR,MCHR1,CYSLTR2,GHRL,GHSR,GNRH1,PROK2,MCHR2,TRH,NTS,FN1,GCG,KISS1R,DICER1,PROKR2,ANXA1,ALB,EDNRA,CCK,APOE,ADRA1D,GAST,GNA11,PMCH,TACR3,CST3,AGT,ADRA1A,KLK3
206	Diabetes Mellitus, Type 1	C0011849	65	2081	5.25295362763e-11	4.443485763589302e-05	CASR,APOC3,CFD,F7,AHSG,RYR2,EDN1,AGTR1,GABBR1,GFAP,TOMM40,KCNMA1,CFB,TAC1,GHRL,EXOC6,UTS2,GHSR,ADRA1B,PROK2,ATM,GSN,SLCO1B1,HCRT,CCKBR,CFH,BDKRB2,APP,APOA2,ST13,FN1,PALB2,GCG,CYP2C9,KNG1,DICER1,PROKR2,ANXA1,CTSL,ALB,EDNRA,P2RY1,CCK,DMD,APOE,ADRA1D,AVPR1A,APOA1,CRB1,GRAP2,CCKAR,FFAR1,BDKRB1,APOA4,F2,CST3,TTN,AGT,ADRA1A,KRT16,GCGR,HP,UTS2R,HRH1,CHRM3
207	Asthma	C0004096	58	1454	5.34708943789e-11	4.4650560828300264e-05	LPAR2,PCDH1,LAT,LPAR3,EDNRB,LTB4R2,EDN1,NPS,AGTR1,TAC1,CYSLTR2,GHRL,UTS2,PDE4B,GRP,ADRA1B,OXTR,GPRC6A,ATM,GSN,NPSR1,PPBP,F2RL1,LTB4R,TACR2,BDKRB2,APP,F2R,XCL1,TAC3,ST13,SERPING1,FN1,CYP2C9,KNG1,ANXA1,EDNRA,APOE,ADRA1D,APOA1,CCL23,CRB1,GRM1,PMCH,BDKRB1,GNB1,TACR3,GPR65,AGT,ADRA1A,HP,TACR1,CYSLTR1,CHRM1,HRH1,FPR2,PTGER1,CHRM3
209	Panic disorder 1	C1868649	13	80	5.56907853166e-11	4.508196721311476e-05	AVPR1B,NPS,GRP,NPSR1,HCRT,CCKBR,BDKRB2,CCK,GRPR,CCKAR,AGT,HP,TACR1
210	Depressive Disorder	C0011581	29	543	5.79785108812e-11	4.529767040552201e-05	AVPR1B,AGTR1,OXT,LPAR1,TOMM40,MCHR1,TAC1,GHRL,TTR,PDE4B,GRM5,OXTR,ATM,HCRT,TRH,F2R,CYP2C9,F2RL3,ALB,APOE,GAST,GRM1,GRAP2,PMCH,GNB1,APOA4,TACR3,AGT,HP
