rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Skeletal dysplasia	C0029422	1	206	0.0	3.6231884057971017e-06	MMP13
2	Disseminated Malignant Neoplasm	C0346957	1	162	0.0	7.246376811594203e-06	MMP13
3	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	1	229	0.0	1.0869565217391305e-05	MMP13
4	Esophageal Squamous Cell Carcinoma	C0279626	1	888	0.0	1.4492753623188407e-05	MMP13
5	Prostate carcinoma	C0600139	1	2734	0.0	1.8115942028985507e-05	MMP13
6	Progressive	C0205329	1	191	0.0	2.173913043478261e-05	MMP13
7	Preeclampsia/eclampsia 1	C0032914	1	371	0.0	2.5362318840579714e-05	MMP13
9	Abnormality of the femoral neck	C4025621	1	98	0.0	3.260869565217391e-05	MMP13
10	Superficial ulcer	C0333307	1	134	0.0	3.6231884057971014e-05	MMP13
11	Moyamoya Disease	C0026654	1	49	0.0	3.985507246376811e-05	MMP13
12	Transitional cell carcinoma of the bladder	C0279680	1	132	0.0	4.347826086956522e-05	MMP13
13	Limitation of joint mobility	C1857108	1	244	0.0	4.7101449275362324e-05	MMP13
14	Silicosis	C0037116	1	51	0.0	5.072463768115943e-05	MMP13
15	Malignant tumor of esophagus	C0546837	1	650	0.0	5.4347826086956524e-05	MMP13
16	Noninfiltrating Intraductal Carcinoma	C0007124	1	291	0.0	5.797101449275363e-05	MMP13
17	Abnormality of limbs	C0239337	1	1290	0.0	6.159420289855072e-05	MMP13
18	Neurodevelopmental delay	C4022738	1	1140	0.0	6.521739130434782e-05	MMP13
19	Benign neoplasm of other endocrine glands	C0086692	1	213	0.0	6.884057971014493e-05	MMP13
20	Osteoarthritis of hip	C0029410	1	62	0.0	7.246376811594203e-05	MMP13
21	Abnormality of joint mobility	C4023216	1	715	0.0	7.608695652173914e-05	MMP13
22	Abnormal morphology of forearm bone	C4022451	1	77	0.0	7.971014492753622e-05	MMP13
23	Aplasia/Hypoplasia of the radius	C2749463	1	71	0.0	8.333333333333333e-05	MMP13
24	Abnormality of the oral cavity	C4025887	1	1109	0.0	8.695652173913044e-05	MMP13
25	Aplasia/hypoplasia of the extremities	C0239399	1	420	0.0	9.057971014492754e-05	MMP13
26	Renal cell carcinoma, nonpapillary	C0007134	1	1418	0.0	9.420289855072465e-05	MMP13
27	Breast carcinoma	C0678222	1	4281	0.0	9.782608695652174e-05	MMP13
29	EMG: myopathic abnormalities	C0000768	1	675	0.0	0.00010507246376811594	MMP13
30	Arthropathy	C0022408	1	147	0.0	0.00010869565217391305	MMP13
31	Gait disturbance	C0575081	1	481	0.0	0.00011231884057971014	MMP13
32	Osteochondritis dissecans	C0029421	1	67	0.0	0.00011594202898550725	MMP13
34	Abnormal appendicular skeleton morphology	C4023163	1	992	0.0	0.00012318840579710145	MMP13
35	Abnormal bone structure	C4025630	1	530	0.0	0.00012681159420289856	MMP13
36	Femoral bowing	C1859461	1	32	0.0	0.00013043478260869564	MMP13
37	Abnormality of the forearm	C4025666	1	165	0.0	0.00013405797101449278	MMP13
38	Colorectal cancer 1	C0009402	1	2543	0.0	0.00013768115942028986	MMP13
39	Abnormality of the ribs	C1842083	1	182	0.0	0.00014130434782608694	MMP13
40	Age-related macular degeneration 2	C0242383	1	423	0.0	0.00014492753623188405	MMP13
42	Malignant neoplasm of lung	C0242379	1	2460	0.0	0.00015217391304347827	MMP13
44	Premature Birth	C0151526	1	376	0.0	0.00015942028985507244	MMP13
45	Bladder carcinoma	C0699885	1	1087	0.0	0.00016304347826086958	MMP13
46	Chronic Periodontitis	C0266929	1	182	0.0	0.00016666666666666666	MMP13
47	Carcinoma of colon	C0699790	1	1856	0.0	0.00017028985507246377	MMP13
