rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Arthritis, Rheumatoid	C0003864	1	1030	0.0	1.8181818181818182e-05	LYZ
3	Inflammatory abnormality of the skin	C3875321	1	278	0.0	2.7272727272727273e-05	LYZ
4	Crohn Disease	C0010346	1	979	0.0	3.6363636363636364e-05	LYZ
5	Atherosclerosis	C0004153	1	1271	0.0	4.545454545454546e-05	LYZ
6	Paratuberculosis	C0030524	1	34	0.0	5.4545454545454546e-05	LYZ
7	Hematuria	C0018965	1	79	0.0	6.363636363636363e-05	LYZ
8	Hypertension	C0020538	1	1647	0.0	7.272727272727273e-05	LYZ
9	Premature Obstetric Labor	C0022876	1	203	0.0	8.181818181818182e-05	LYZ
10	Cataract, autosomal recessive congenital 5	C0086543	1	690	0.0	9.090909090909092e-05	LYZ
11	Sicca Syndrome	C0086981	1	56	0.0	0.0001	LYZ
13	Amyloidosis	C0002726	1	129	0.0	0.00011818181818181818	LYZ
14	Abnormality of the lymphatic system	C4021976	1	426	0.0	0.00012727272727272725	LYZ
15	Hyperlipidemia, combined, 1	C0020473	1	293	0.0	0.00013636363636363637	LYZ
16	Gastrointestinal stromal tumor	C0238198	1	340	0.0	0.00014545454545454546	LYZ
17	Nephrotic syndrome, type 5, with or without ocular abnormalities	C0027726	1	263	0.0	0.00015454545454545454	LYZ
18	Celiac Disease	C0007570	1	436	0.0	0.00016363636363636363	LYZ
19	Abnormality of the urinary system physiology	C4023437	1	654	0.0	0.00017272727272727272	LYZ
20	Abnormality of immune system physiology	C4023616	1	884	0.0	0.00018181818181818183	LYZ
21	Chronic sinusitis	C0149516	1	89	0.0	0.00019090909090909092	LYZ
22	Familial Mediterranean fever	C0031069	1	87	0.0	0.0002	LYZ
23	Recurrent bacterial infection	C0004623	1	255	0.0	0.00020909090909090907	LYZ
25	Abnormality of fluid regulation	C2364164	1	346	0.0	0.00022727272727272727	LYZ
26	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	0.00023636363636363636	LYZ
27	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.00024545454545454545	LYZ
28	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	C0033687	1	209	0.0	0.0002545454545454545	LYZ
29	Shigella Infections	C0013371	1	60	0.0	0.0002636363636363636	LYZ
30	Chorioamnionitis	C0008495	1	195	0.0	0.00027272727272727274	LYZ
31	Anemia, Sickle Cell	C0002895	1	271	0.0	0.0002818181818181818	LYZ
33	Abnormality of cardiovascular system electrophysiology	C0243050	1	1568	0.0	0.0003	LYZ
34	Abnormal inflammatory response	C4022805	1	581	0.0	0.0003090909090909091	LYZ
35	Abnormality of the upper urinary tract	C4023641	1	827	0.0	0.0003181818181818182	LYZ
36	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	1	1700	0.0	0.00032727272727272726	LYZ
37	Abnormality of the integument	C4025761	1	1665	0.0	0.0003363636363636364	LYZ
38	Hydrops, lactic acidosis, and sideroblastic anemia	C0013604	1	335	0.0	0.00034545454545454544	LYZ
40	Gastritis	C0017152	1	237	0.0	0.00036363636363636367	LYZ
42	Abnormality of cardiovascular system physiology	C4023587	1	700	0.0	0.00038181818181818184	LYZ
43	Abnormality of the biliary system	C0940767	1	243	0.0	0.00039090909090909096	LYZ
44	Cholestasis, benign recurrent intrahepatic 1	C0008370	1	328	0.0	0.0004	LYZ
45	Splenomegaly	C0038002	1	285	0.0	0.00040909090909090913	LYZ
46	Abnormality of the digestive system	C0266015	1	1679	0.0	0.00041818181818181814	LYZ
48	Stomach cancer	C0699791	1	2109	0.0	0.00043636363636363637	LYZ
50	Diarrhea 8, secretory sodium, congenital	C0011991	1	379	0.0	0.00045454545454545455	LYZ
51	Lymphoma, Large B-Cell, Diffuse	C0024299	1	1362	0.0	0.00046363636363636366	LYZ
52	Glioma	C0017638	1	1997	0.0	0.0004727272727272727	LYZ
53	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	1	2073	0.0	0.00048181818181818184	LYZ
54	Abnormality of metabolism/homeostasis	C4021768	1	1607	0.0	0.0004909090909090909	LYZ
55	Abnormality of the genitourinary system	C0042063	1	1555	0.0	0.0005	LYZ
56	Tumor Progression	C0178874	1	1969	0.0	0.000509090909090909	LYZ
57	Abnormality of urine homeostasis	C4025655	1	409	0.0	0.0005181818181818182	LYZ
58	Preeclampsia/eclampsia 1	C0032914	1	371	0.0	0.0005272727272727272	LYZ
59	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	1	1111	0.0	0.0005363636363636364	LYZ
60	Abnormality of abdomen morphology	C4020869	1	505	0.0	0.0005454545454545455	LYZ
62	Congenital anomalies of kidney and urinary tract 1, susceptibility to	C0266292	1	820	0.0	0.0005636363636363636	LYZ
63	Hepatomegaly	C0019209	1	397	0.0	0.0005727272727272727	LYZ
64	Abnormality of the spleen	C4025749	1	347	0.0	0.0005818181818181818	LYZ
65	Tuberculosis	C0041296	1	652	0.0	0.0005909090909090909	LYZ
66	Vascular inflammations	C0947751	1	119	0.0	0.0006	LYZ
67	Inflammatory Bowel Diseases	C0021390	1	985	0.0	0.0006090909090909092	LYZ
68	invasive cancer	C0677898	1	150	0.0	0.0006181818181818182	LYZ
69	Craniosynostoses	C0010278	1	219	0.0	0.0006272727272727273	LYZ
70	Visceromegaly	C0042782	1	461	0.0	0.0006363636363636364	LYZ
72	Abnormal renal physiology	C0151746	1	429	0.0	0.0006545454545454545	LYZ
73	Bronchiolitis	C0006271	1	70	0.0	0.0006636363636363638	LYZ
74	Rheumatoid arthritis	C0003873	1	1856	0.0	0.0006727272727272728	LYZ
