rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
46	Hypercholesterolemia, autosomal dominant, type B	C0020443	9	212	1.34895663528e-08	1.6967908520841016e-05	AVP,ADRB2,APOB,PICALM,LDLRAP1,LRP2,RAB9A,OCRL,DAB2
50	Breast-ovarian cancer, familial 1	C0006142	40	4543	8.30966463417e-08	1.8443378827001106e-05	AP2A1,DVL2,ARRB1,REPS2,AMPH,UBC,TFRC,SNX9,AGFG1,GRB2,CLTC,SYNJ2,RPS27A,FNBP1L,WNT5A,AVP,SH3KBP1,ARRB2,DNM2,CD4,DNAJC6,ADRB2,APOB,BIN1,RAB5A,PICALM,EGF,SH3GL2,TF,SYT1,EGFR,WASL,IGF2R,TRIP10,LRP2,KIAA0319,CD3D,CTTN,VAMP7,DAB2
51	Animal Mammary Neoplasms	C0024667	27	2352	8.78405879146e-08	1.8812246403541128e-05	AP2A1,REPS2,VAMP8,TFRC,SNX9,AGFG1,GRB2,SYNJ2,FNBP1L,WNT5A,SH3KBP1,DNM2,CD4,APOB,BIN1,EGF,SH3GL2,TF,SYT1,EGFR,WASL,IGF2R,TRIP10,REPS1,CTTN,HIP1,DAB2
52	Breast carcinoma	C0678222	38	4281	1.62062166242e-07	1.9181113980081153e-05	AP2A1,DVL2,ARRB1,REPS2,AMPH,UBC,TFRC,SNX9,AGFG1,GRB2,CLTC,SYNJ2,RPS27A,FNBP1L,WNT5A,AVP,SH3KBP1,ARRB2,DNM2,DNAJC6,ADRB2,APOB,BIN1,RAB5A,EGF,SH3GL2,TF,SYT1,EGFR,WASL,IGF2R,TRIP10,LRP2,KIAA0319,CD3D,CTTN,VAMP7,DAB2
53	Alzheimer Disease	C0002395	22	1699	1.76074207658e-07	1.9549981556621175e-05	UBB,SLC18A3,GRB2,ITSN1,SYNJ1,ARRB2,DNM2,ADRB2,APOB,BIN1,PICALM,SH3GL2,TF,SYT1,CHRM2,EGFR,VAMP2,IGF2R,LRP2,M6PR,AP2A2,DAB2
58	Malignant neoplasm of pancreas	C0346647	21	1625	3.44447745437e-07	2.1394319439321283e-05	AP2A1,CBL,TFRC,CLTC,WNT5A,AVP,ARPC1A,DNM2,ADRB2,ACTR2,EGF,TF,SYT9,SYT1,EGFR,IGF2R,LRP2,REPS1,KIAA0319,CTTN,DAB2
59	Rhabdomyosarcoma alveolar	C0035412	10	381	3.64484324056e-07	2.1763187015861305e-05	AP2A1,ARRB1,TFRC,CLTC,SYNJ1,CLTCL1,EGF,SYT1,EGFR,ARPC5
60	Wiskott-Aldrich syndrome, 301000 (3)	C0043194	5	70	3.67619061636e-07	2.2132054592401327e-05	DNM2,ACTR2,ACTR3,WASL,CTTN
61	Myotubular myopathy	C0175709	4	39	4.70030766864e-07	2.2500922168941352e-05	AMPH,DNM2,BIN1,WASL
62	Alcohol dependence	C0001973	13	675	4.80574211426e-07	2.2869789745481373e-05	AVP,TGOLN2,ADRB2,SGIP1,EGF,TF,CHRM2,STON2,LRP2,KIAA0319,HIP1,AP2B1,DAB2
72	Tobacco Use Disorder	C0040336	29	3066	1.85558940768e-06	2.6558465510881594e-05	ARRB1,AMPH,AAK1,RABEPK,CBL,SLC18A3,SNX9,FNBP1,GRB2,FNBP1L,WNT5A,ARRB2,HIP1R,CLTCL1,APOB,SGIP1,PIK3C2A,EGF,SH3GL2,TF,SYT9,SYT1,EPN2,CHRM2,EGFR,IGF2R,LRP2,PACSIN2,DAB2
75	Pancreatic Carcinoma	C0235974	20	1690	2.64156114738e-06	2.7665068240501662e-05	AP2A1,CBL,TFRC,CLTC,WNT5A,AVP,ARPC1A,FZD4,DNM2,ADRB2,ACTR2,EGF,TF,SYT9,SYT1,EGFR,IGF2R,LRP2,REPS1,CTTN
76	Diabetes insipidus	C0011848	4	55	2.69994802715e-06	2.8033935817041684e-05	UBB,AVPR2,AVP,OCRL
