rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
4	Dermatitis Herpetiformis	C0011608	3	35	9.53493950462e-11	5.813953488372093e-06	MMP3,MMP12,MMP1
5	Rheumatoid Nodule	C0035450	3	25	9.74359481987e-11	7.267441860465117e-06	MMP3,MMP12,MMP1
6	Coronary artery aneurysm	C0010051	3	43	1.36693212305e-10	8.720930232558139e-06	MMP3,MMP12,MMP1
9	Chorioamnionitis	C0008495	4	195	1.6689782889e-10	1.308139534883721e-05	MMP3,MMP12,MMP1,MMP10
10	Aortic Aneurysm, Abdominal	C0162871	4	190	1.95773841583e-10	1.4534883720930233e-05	MMP3,MMP12,MMP1,MMP10
12	Fetal Membranes, Premature Rupture	C0015943	4	194	2.17773465927e-10	1.7441860465116278e-05	MMP3,MMP12,MMP1,MMP10
13	Premature Obstetric Labor	C0022876	4	203	2.43236542019e-10	1.8895348837209303e-05	MMP3,MMP12,MMP1,MMP10
14	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	4	229	3.45481421249e-10	2.0348837209302328e-05	MMP3,MMP12,MMP1,MMP10
15	Alpha-1-antitrypsin deficiency	C0221757	3	65	6.18577078448e-10	2.180232558139535e-05	MMP3,MMP12,MMP1
16	Nasopharyngeal Neoplasms	C0027439	3	84	1.65552394016e-09	2.325581395348837e-05	MMP3,MMP12,MMP1
17	Cutis laxa, autosomal dominant 3	C0010495	3	91	2.20323936873e-09	2.4709302325581396e-05	MMP3,MMP12,MMP1
18	Actinic keratosis	C0022602	3	91	2.20323936873e-09	2.616279069767442e-05	MMP3,MMP1,MMP10
19	Ischemic Cerebrovascular Accident	C3272363	4	338	2.3843872432e-09	2.7616279069767442e-05	MMP3,MMP12,MMP1,MMP10
21	Preeclampsia/eclampsia 1	C0032914	4	371	3.75346109749e-09	3.052325581395349e-05	MMP3,MMP12,MMP1,MMP10
22	Premature Birth	C0151526	4	376	4.00286759294e-09	3.197674418604651e-05	MMP3,MMP12,MMP1,MMP10
23	Ischemic stroke	C0948008	4	401	5.48103817888e-09	3.343023255813953e-05	MMP3,MMP12,MMP1,MMP10
24	Cerebellar ataxia, areflexia, pes cavus, optic atrophy and sensorinural hearing loss	C0007758	3	118	6.46711129093e-09	3.4883720930232556e-05	MMP3,MMP1,MMP10
25	Cancer of mouth	C0153381	4	420	6.91285095833e-09	3.633720930232558e-05	MMP3,MMP12,MMP1,MMP10
28	Hepatitis C, Chronic	C0524910	4	455	1.0284075258e-08	4.0697674418604655e-05	MMP3,MMP12,MMP1,MMP10
29	Precancerous Conditions	C0032927	4	455	1.0284075258e-08	4.2151162790697674e-05	MMP3,MMP12,MMP1,MMP10
31	Tendinopathy	C1568272	2	25	1.65020951348e-08	4.5058139534883717e-05	MMP3,MMP1
32	{Aneurysm, familial abdominal 3} (2)	C0002940	3	151	1.73179034446e-08	4.651162790697674e-05	MMP3,MMP12,MMP1
33	Periodontal Attachment Loss	C0206114	2	28	2.343834693e-08	4.796511627906977e-05	MMP3,MMP1
34	Lyme Arthritis	C0242381	2	30	2.89957914346e-08	4.941860465116279e-05	MMP3,MMP1
35	Stenosis	C0678234	2	32	3.54313866024e-08	5.0872093023255816e-05	MMP3,MMP1
36	Periodontal Pocket	C0031094	2	33	3.89473359119e-08	5.232558139534884e-05	MMP3,MMP1
37	Recessive dystrophic epidermolysis bullosa	C0079474	2	33	3.89473359119e-08	5.377906976744186e-05	MMP3,MMP1
41	Hemangioblastoma	C0206734	2	36	5.09360921219e-08	5.959302325581396e-05	MMP3,MMP1
42	Mucocutaneous Lymph Node Syndrome	C0026691	3	201	5.46934122436e-08	6.104651162790698e-05	MMP3,MMP12,MMP1
43	Alveolar Bone Loss	C0002382	2	37	5.54730726909e-08	6.25e-05	MMP3,MMP1
44	Peripheral artery occlusive disease	C1306889	2	37	5.54730726909e-08	6.395348837209303e-05	MMP3,MMP1
