rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Chronic eosinophilic leukemia	C0346421	4	35	4.18918233436e-11	8.684034736138945e-06	JAK2,STAT5B,STAT5A,STAT3
16	Hematopoietic Neoplasms	C0376544	5	168	6.65127952715e-11	1.068804275217101e-05	JAK2,STAT5B,STAT5A,LEPR,STAT3
17	Myeloproliferative disorder (2)	C1292778	5	165	8.2844286986e-11	1.1356045424181697e-05	JAK2,PTPN11,STAT5B,STAT5A,STAT3
18	Myeloid neoplasm with beta-type platelet-derived growth factor receptor gene rearrangement	C2939461	4	76	9.16844378196e-11	1.2024048096192385e-05	JAK2,PTPN11,STAT5B,STAT5A
19	Mastocytosis	C0024899	4	57	9.4073415724e-11	1.2692050768203072e-05	JAK2,STAT5B,STAT5A,STAT3
21	Primary pulmonary hypertension	C0152171	5	227	1.97517224798e-10	1.4028056112224449e-05	JAK2,PTPN11,STAT5B,STAT5A,STAT3
22	Myeloproliferative Disorders	C0027022	5	245	3.84635101547e-10	1.4696058784235137e-05	JAK2,PTPN11,STAT5B,STAT5A,STAT3
23	Myelofibrosis	C0026987	4	102	4.11807254963e-10	1.5364061456245824e-05	JAK2,STAT5B,STAT5A,STAT3
24	Cutaneous T-cell lymphoma	C0079773	5	255	4.4411718747e-10	1.6032064128256513e-05	JAK2,PTPN11,STAT5B,STAT5A,STAT3
25	Acute leukemia	C0085669	6	525	4.71799377344e-10	1.6700066800267204e-05	JAK2,PTPN11,STAT5B,STAT5A,LEPR,STAT3
26	Classical Hodgkin's Lymphoma	C1333064	4	126	1.2108198888e-09	1.736806947227789e-05	JAK2,STAT5B,STAT5A,STAT3
28	Pulmonary arterial hypertension	C3203102	5	314	1.46145739954e-09	1.8704074816299266e-05	JAK2,PTPN11,STAT5B,STAT5A,STAT3
29	Primary Sj�gren's syndrome	C0205225	3	42	2.0843101689e-09	1.9372077488309955e-05	STAT5B,STAT5A,STAT3
30	Leukemogenesis	C0598766	6	660	2.22719620524e-09	2.004008016032064e-05	JAK2,PTPN11,STAT5B,STAT5A,LEPR,STAT3
31	Essential thrombocythemia	C0040028	4	150	2.94488100572e-09	2.070808283233133e-05	JAK2,STAT5B,STAT5A,STAT3
32	Sezary Syndrome	C0036920	4	151	2.99643909685e-09	2.137608550434202e-05	JAK2,STAT5B,STAT5A,STAT3
33	Severe congenital neutropenia	C1853118	3	50	4.22078849649e-09	2.204408817635271e-05	PTPN11,STAT5B,STAT5A
34	Urticaria Pigmentosa	C0042111	3	53	5.39158551138e-09	2.2712090848363394e-05	STAT5B,STAT5A,STAT3
35	Leukemia, Large Granular Lymphocytic	C1522378	3	54	5.79898717934e-09	2.3380093520374082e-05	STAT5B,STAT5A,STAT3
36	Lymphoma, Large-Cell, Follicular	C0079745	4	176	6.47616016369e-09	2.404809619238477e-05	STAT5B,STAT5A,LEPR,STAT3
37	Hodgkin Disease	C0019829	5	409	6.94173873939e-09	2.471609886439546e-05	JAK2,PTPN11,STAT5B,STAT5A,STAT3
38	Primary Myelofibrosis	C0001815	4	179	7.11004255471e-09	2.5384101536406144e-05	JAK2,STAT5B,STAT5A,STAT3
39	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	C0221013	3	58	7.74809738591e-09	2.6052104208416833e-05	JAK2,STAT5B,STAT5A
40	Hormone receptor positive tumor	C1446409	3	61	9.56516343908e-09	2.6720106880427524e-05	JAK2,STAT5B,STAT5A
41	Polycythemia vera	C0032463	4	192	1.00475120446e-08	2.738810955243821e-05	JAK2,STAT5B,STAT5A,STAT3
42	Chronic myeloid leukemia	C0023473	6	822	1.01540513775e-08	2.8056112224448898e-05	JAK2,PTPN11,STAT5B,STAT5A,LEPR,STAT3
43	Acute Erythroblastic Leukemia	C0023440	4	195	1.08989939296e-08	2.8724114896459586e-05	JAK2,STAT5B,STAT5A,STAT3
44	Lipoma	C0023798	3	65	1.23950374409e-08	2.9392117568470275e-05	STAT5B,STAT5A,LEPR
47	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	6	854	1.32060489211e-08	3.139612558450234e-05	JAK2,PTPN11,STAT5B,STAT5A,LEPR,STAT3
48	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	C0740394	3	69	1.57532100697e-08	3.2064128256513025e-05	SH2B1,JAK2,STAT3
52	Myeloid leukemia	C0023470	5	533	3.35260095241e-08	3.473613894455578e-05	JAK2,PTPN11,STAT5B,STAT5A,STAT3
53	Immunodeficiency due to defect in CD3-gamma	C0021051	5	571	5.04151185243e-08	3.5404141616566464e-05	JAK2,STAT5B,STAT5A,LEPR,STAT3
54	Diabetes mellitus type 1	C0011854	6	1104	7.713849004e-08	3.6072144288577156e-05	JAK2,PTPN11,STAT5B,STAT5A,LEPR,STAT3
56	Hematological neoplasm	C0376545	5	615	7.82234297336e-08	3.740814963259853e-05	JAK2,PTPN11,STAT5B,STAT5A,STAT3
57	Diabetic Nephropathies	C0011881	5	616	7.89681238178e-08	3.8076152304609225e-05	JAK2,STAT5B,STAT5A,LEPR,STAT3
58	Respiratory Syncytial Virus Infections	C0035235	4	299	9.16759915759e-08	3.874415497661991e-05	JAK2,PTPN11,STAT5A,STAT3
59	Leukopenia	C0023530	4	301	9.47666426443e-08	3.9412157648630595e-05	JAK2,STAT5B,LEPR,STAT3
62	B-cell lymphoma	C0079731	5	652	1.10480441351e-07	4.141616566466266e-05	JAK2,PTPN11,STAT5B,STAT5A,STAT3
64	Acute Coronary Syndrome	C0948089	4	320	1.2846638231e-07	4.275217100868404e-05	STAT5B,STAT5A,LEPR,STAT3
65	Juvenile myelomonocytic leukemia	C0349639	3	116	1.28827782886e-07	4.3420173680694725e-05	JAK2,PTPN11,STAT3
66	Nasopharyngeal carcinoma, susceptibility to, 3	C2931822	5	671	1.30958115907e-07	4.408817635270542e-05	JAK2,PTPN11,STAT5B,STAT5A,STAT3
