rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
101	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	26	1262	3.67291752568e-11	3.0330330330330332e-05	PLAG1,KRT9,ACTN2,GSN,GJC2,GFAP,SCN5A,LDB3,MYLK,SETX,CAMTA1,SPAST,KCNMA1,NEFL,GRIN2A,NLRC4,CAV1,AKT1,AP4E1,CST3,KRT1,HRAS,SOS1,SERPING1,APOE,SCN10A
102	Alzheimer Disease	C0002395	27	1699	2.01537675437e-09	3.063063063063063e-05	APOC1,BCHE,CAMK2G,DLG4,GRB2,PPP3R1,SH3BP5,CTSL,GSN,HP,ALB,PPP3CA,GFAP,CAMK2A,KLK3,SPAST,AHSG,KCNMA1,NEFL,GRIN2A,HSP90AA1,CAV1,AKT1,CST3,PCED1B,SERPING1,APOE
103	Myopathy, scapulohumeroperoneal	C0026848	13	450	1.94696359035e-08	3.093093093093093e-05	OBSL1,TRAPPC11,ACTN2,ALB,GFAP,SCN5A,LDB3,NFATC1,AKT1,HRAS,APOE,CHKB,PYGM
105	Weight Gain Adverse Event	C2911647	8	151	3.26089758529e-08	3.153153153153153e-05	BCHE,PPP3R1,CAMK2A,GRIN2A,CAMK2B,GRIN2C,GRIN2D,APOE
106	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	10	265	3.91799674926e-08	3.183183183183183e-05	GSN,ALB,LDB3,SETX,SACS,NEFL,HSP90AA1,SERPING1,APOE,SCN10A
112	Adult onset ataxia with oculomotor apraxia	C1853562	7	127	1.27312511644e-07	3.3633633633633635e-05	BCHE,GSN,LDB3,AKT1,APOE,SCN10A,PYGM
115	Neurodegenerative Diseases	C0524851	15	706	1.43091876792e-07	3.453453453453453e-05	BCHE,DLG4,GSN,GFAP,SETX,SPAST,SACS,CALM3,AHSG,KCNMA1,HSP90AA1,AKT1,CST3,SOS1,APOE
116	Schizophrenia	C0036341	26	1947	1.51347240629e-07	3.483483483483483e-05	JARID2,DLG4,GRB2,PPP3R1,PRSS3,GSN,HP,PPP3CA,GFAP,SLC1A5,SCAF1,CAMK2A,CALM3,NFATC3,NEFL,GRIN2A,HSP90AA1,CAMK2B,GRIN2C,GRIN2D,AKT1,CNOT1,ITIH1,SOS1,APOE,CACNA1I
117	Drug Resistant Epilepsy	C1096063	5	53	1.542122815e-07	3.513513513513514e-05	ALB,GFAP,GRIN2A,AKT1,APOE
119	Motor Neuron Disease	C0085084	7	136	2.16026780908e-07	3.573573573573573e-05	HP,GFAP,SETX,SPAST,NEFL,SOS1,APOE
120	Abnormality of metabolism/homeostasis	C4021768	23	1607	2.25703082668e-07	3.603603603603604e-05	KRT9,TRAPPC11,SLC25A13,ACTN2,GSN,GJC2,ALB,SCN5A,LDB3,SETX,CAMTA1,NLRC4,CAV1,AKT1,CST3,KRT1,HRAS,SOS1,SERPING1,APOE,CHKB,CRB1,PYGM
122	Hyperkeratosis	C0870082	9	258	3.14359850817e-07	3.663663663663664e-05	APOC1,KRT9,ACTN2,SCN5A,LDB3,CAV1,AKT1,KRT1,HRAS
124	Prostate Cancer, Hereditary, 7	C1853195	4	33	3.91793110732e-07	3.7237237237237236e-05	KLK3,CAV1,AKT1,SOS1
