rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
33	Pleural Neoplasms	C0032229	6	26	1.32444366585e-09	2.6025236593059938e-05	CYP1B1,ABCG2,CYP2C19,CYP1A1,CYP1A2,CYP2C18
34	Genomic Instability	C0919532	6	37	1.83678885435e-08	2.6813880126182965e-05	CYP1B1,ABCG2,CYP2C19,CYP1A1,CYP1A2,CYP2C18
35	Neoplasm of the larynx	C0023055	8	106	2.24488506229e-07	2.7602523659305992e-05	CYP1B1,CYP2D6,CYP2C8,CYP1A1,CYP1A2,CYP2C9,MGST1,CYP3A4
36	Nausea	C0027497	6	54	2.79498539535e-07	2.8391167192429023e-05	CYP2D6,ABCG2,ABCB1,CYP2C19,CYP1A2,CYP2C9
39	Primary malignant neoplasm of liver	C0024620	4	25	1.60726721665e-06	3.075709779179811e-05	CYP2D6,ABCB1,CYP2C19,CYP3A4
42	Drug Allergy	C0013182	6	79	3.84946862186e-06	3.312302839116719e-05	CYP2D6,ABCB1,CYP2C8,CYP2C19,CYP2C9,CYP3A4
46	Peptic ulcer	C0030920	7	123	7.95244304885e-06	3.627760252365931e-05	ABCB1,CYP2C8,CYP2C19,CYP1A1,ATP4A,CYP2C18,CYP2C9
47	Adverse drug events and drug allergies	C0041755	5	60	9.54952248677e-06	3.706624605678233e-05	CYP2D6,ABCG2,ABCB1,CYP1A2,CYP2C9
48	Pharyngeal Neoplasms	C0031347	5	64	1.39185809646e-05	3.785488958990536e-05	CYP2C8,CYP1A1,CYP1A2,CYP2C9,CYP3A4
49	Neurotoxicity Syndromes	C0235032	4	40	1.80194668691e-05	3.864353312302839e-05	ABCG2,ABCB1,CYP2C19,CYP2C9
50	Chemical Carcinogenesis	C0596321	4	42	2.29888357308e-05	3.9432176656151416e-05	CYP1B1,CYP2D6,CYP1A1,CYP1A2
