rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Premature Obstetric Labor	C0022876	1	203	0.0	7.246376811594203e-06	MMP13
3	Carcinogenesis	C0596263	1	3723	0.0	1.0869565217391305e-05	MMP13
4	Abnormal morphology of forearm bone	C4022451	1	77	0.0	1.4492753623188407e-05	MMP13
5	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	1	1700	0.0	1.8115942028985507e-05	MMP13
6	Squamous cell carcinoma	C0007137	1	1855	0.0	2.173913043478261e-05	MMP13
7	Malignant tumor of prostate	C0376358	1	2940	0.0	2.5362318840579714e-05	MMP13
8	Abnormality of the upper limb	C4020900	1	923	0.0	2.8985507246376814e-05	MMP13
9	Abnormality of the elbow	C4021386	1	150	0.0	3.260869565217391e-05	MMP13
10	Abnormal joint morphology	C0240083	1	915	0.0	3.6231884057971014e-05	MMP13
11	Abnormality of skeletal physiology	C4023164	1	436	0.0	3.985507246376811e-05	MMP13
12	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	C0034069	1	392	0.0	4.347826086956522e-05	MMP13
13	Abnormality of the rib cage	C4025763	1	237	0.0	4.7101449275362324e-05	MMP13
14	Abnormality of the calf	C4021832	1	151	0.0	5.072463768115943e-05	MMP13
15	Severe combined immunodeficiency due to ADA deficiency	C0085110	1	545	0.0	5.4347826086956524e-05	MMP13
16	Abnormality of lower limb joint	C4020971	1	337	0.0	5.797101449275363e-05	MMP13
17	Abnormality of the lower limb	C1096086	1	947	0.0	6.159420289855072e-05	MMP13
18	Abnormality of dental structure	C4023557	1	234	0.0	6.521739130434782e-05	MMP13
19	Heart Failure	C0018801	1	803	0.0	6.884057971014493e-05	MMP13
20	Abnormality of upper limb bone	C4022454	1	305	0.0	7.246376811594203e-05	MMP13
21	Waddling gait	C0231712	1	48	0.0	7.608695652173914e-05	MMP13
22	Gastric ulcer	C0038358	1	116	0.0	7.971014492753622e-05	MMP13
23	Abnormality of the skeletal system	C4021790	1	1961	0.0	8.333333333333333e-05	MMP13
24	Ovarian Neoplasms	C0919267	1	942	0.0	8.695652173913044e-05	MMP13
25	Keloid	C0022548	1	178	0.0	9.057971014492754e-05	MMP13
26	Sepsis	C0243026	1	602	0.0	9.420289855072465e-05	MMP13
27	Rhizomelia	C1866730	1	42	0.0	9.782608695652174e-05	MMP13
28	Pneumonia	C0032285	1	471	0.0	0.00010144927536231885	MMP13
29	Urothelial Carcinoma	C0007138	1	391	0.0	0.00010507246376811594	MMP13
30	Neurodevelopmental delay	C4022738	1	1140	0.0	0.00010869565217391305	MMP13
31	Breast carcinoma	C0678222	1	4281	0.0	0.00011231884057971014	MMP13
32	Motor delay	C0520947	1	262	0.0	0.00011594202898550725	MMP13
33	Plasmacytoma	C0032131	1	89	0.0	0.00011956521739130435	MMP13
34	Inflammatory Bowel Diseases	C0021390	1	985	0.0	0.00012318840579710145	MMP13
36	Noninfiltrating Intraductal Carcinoma	C0007124	1	291	0.0	0.00013043478260869564	MMP13
37	Abnormality of the femoral neck	C4025621	1	98	0.0	0.00013405797101449278	MMP13
38	Experimental Organism Basal Cell Carcinoma	C3811653	1	264	0.0	0.00013768115942028986	MMP13
39	Moyamoya Disease	C0026654	1	49	0.0	0.00014130434782608694	MMP13
41	Myocardial Infarction	C0027051	1	1019	0.0	0.00014855072463768116	MMP13
42	Immunodeficiency due to defect in CD3-gamma	C0021051	1	571	0.0	0.00015217391304347827	MMP13
43	Endometriosis	C0014175	1	727	0.0	0.00015579710144927536	MMP13
49	Abnormality of upper limb joint	C4021387	1	317	0.0	0.000177536231884058	MMP13
50	Abnormal axial skeleton morphology	C4024586	1	1562	0.0	0.00018115942028985507	MMP13
51	Tibial bowing	C1837081	1	26	0.0	0.00018478260869565216	MMP13
52	Bowing of limbs due to multiple fractures	C0544755	1	129	0.0	0.0001884057971014493	MMP13
53	Skeletal dysplasia	C0029422	1	206	0.0	0.00019202898550724638	MMP13
54	Prostatic Neoplasms	C0033578	1	1606	0.0	0.0001956521739130435	MMP13
55	Femoral bowing	C1859461	1	32	0.0	0.00019927536231884057	MMP13
56	Abnormal bone ossification	C4023161	1	471	0.0	0.0002028985507246377	MMP13
57	Abnormality of the oral cavity	C4025887	1	1109	0.0	0.0002065217391304348	MMP13
58	Abnormality of the vertebral column	C4021789	1	835	0.0	0.00021014492753623187	MMP13
59	Triple Negative Breast Neoplasms	C3539878	1	461	0.0	0.00021376811594202898	MMP13
60	Gingival bleeding	C0017565	1	31	0.0	0.0002173913043478261	MMP13
61	Abnormality of the mouth	C0026633	1	1308	0.0	0.0002210144927536232	MMP13
63	Hepatic fibrosis	C0239946	1	416	0.0	0.00022826086956521737	MMP13
64	Colitis, Ulcerative	C0009319	1	679	0.0	0.0002318840579710145	MMP13
65	Esophageal Squamous Cell Carcinoma	C0279626	1	888	0.0	0.0002355072463768116	MMP13
67	Nasopharyngeal carcinoma, susceptibility to, 3	C2931822	1	671	0.0	0.00024275362318840578	MMP13
68	Scoliosis	C0036439	1	641	0.0	0.0002463768115942029	MMP13
69	Abnormality of skeletal maturation	C4025818	1	268	0.0	0.00025	MMP13
70	Cleft palate with cleft lip	C0158646	1	54	0.0	0.0002536231884057971	MMP13
73	Age-related macular degeneration 2	C0242383	1	423	0.0	0.00026449275362318845	MMP13
74	Reduced bone mineral density	C2674432	1	339	0.0	0.00026811594202898556	MMP13
75	Biliary cirrhosis	C0023892	1	133	0.0	0.0002717391304347826	MMP13
76	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	1	229	0.0	0.0002753623188405797	MMP13
77	Multiple Myeloma	C0026764	1	1236	0.0	0.00027898550724637683	MMP13
79	Secondary malignant neoplasm of lung	C0153676	1	614	0.0	0.000286231884057971	MMP13
80	Carcinoma breast stage IV	C0278488	1	342	0.0	0.0002898550724637681	MMP13
81	Neoplasm of the oral cavity	C0026640	1	226	0.0	0.0002934782608695653	MMP13
