rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
15	Occupational Diseases	C0028797	7	68	6.35886898692e-11	9.334163036714374e-06	GSTT1,NQO1,XDH,GSTM1,MPO,GSTP1,SOD1
20	Neurotoxicity Syndromes	C0235032	5	40	5.08467823401e-10	1.2445550715619167e-05	GSTT1,NQO1,GSTM1,ABCG2,GSTP1
25	Asbestosis	C0003949	4	25	3.15000525664e-09	1.555693839452396e-05	GSTT1,GSTM1,MPO,GSTP1
26	Drug Eruptions	C0011609	4	25	3.15000525664e-09	1.6179215930304916e-05	GSTT1,GSTM1,MPO,GSTP1
27	Pharyngeal Neoplasms	C0031347	5	64	8.70519312191e-09	1.6801493466085875e-05	GSTT1,NQO1,GSTM1,MPO,GSTP1
32	Chronic hepatitis	C0019189	7	197	1.9435534071e-08	1.9912881144990667e-05	MT1A,GSTT1,GSTM1,ATP7A,GSTP1,SOD1,CCS
38	Bronchogenic Carcinoma	C0007121	4	41	4.19785501915e-08	2.3646546359676414e-05	GSTT1,GSTM1,GSTP1,SOD1
43	Ovarian epithelial cancer stage III	C0280220	4	43	5.36436778331e-08	2.675793403858121e-05	ABCC2,GSTM1,MPO,ABCG2
44	Neoplasm of the oral cavity	C0026640	7	226	5.62080101352e-08	2.7380211574362168e-05	MT1A,ATP7B,GSTT1,NQO1,GSTM1,MPO,GSTP1
45	Stomach Diseases	C0038354	4	44	6.04421578343e-08	2.8002489110143125e-05	GSTT1,GSTM1,MPO,GSTP1
46	Hearing Loss, Partial	C0018772	6	150	6.13620949608e-08	2.862476664592408e-05	GSTT1,XDH,GSTM1,ABCG2,GSTP1,SOD1
48	Age-related cataract	C0036646	4	45	6.78150230415e-08	2.9869321717486e-05	GSTT1,GSTM1,GSTP1,SOD1
49	DNA Damage	C0012860	5	91	7.32279129556e-08	3.0491599253266956e-05	GSTT1,NQO1,GSTM1,MPO,GSTP1
50	Papillomavirus Infections	C0950124	4	49	1.05103093229e-07	3.111387678904792e-05	GSTT1,NQO1,GSTM1,GSTP1
54	Prenatal Exposure Delayed Effects	C0033054	4	52	1.42411602733e-07	3.360298693217175e-05	GSTT1,NQO1,GSTM1,GSTP1
55	Liver Cirrhosis, Alcoholic	C0023891	5	103	1.53652156221e-07	3.422526446795271e-05	GSTT1,GSTM1,MPO,ABCG2,GSTP1
56	Neoplasm of the larynx	C0023055	5	106	1.82326793885e-07	3.484754200373367e-05	GSTT1,NQO1,GSTM1,MPO,GSTP1
59	Trisomy	C0041107	6	179	2.05207723591e-07	3.6714374611076535e-05	GSTT1,NQO1,GSTM1,MPO,GSTP1,SOD1
60	Respiratory Tract Diseases	C0035242	4	56	2.07818058984e-07	3.7336652146857495e-05	GSTT1,GSTM1,MPO,GSTP1
61	Helicobacter Infections	C0079487	5	110	2.27259518759e-07	3.7958929682638454e-05	GSTT1,NQO1,GSTM1,MPO,GSTP1
64	Wilson disease	C0019202	4	60	2.95002235418e-07	3.982576228998133e-05	ATP7B,ATP7A,SLC31A1,CCS
65	Slow acetylator due to N-acetyltransferase enzyme variant	C1827377	3	25	3.32269904146e-07	4.044803982576229e-05	GSTT1,GSTM1,GSTP1
