rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
15	Tuberculosis, Pulmonary	C0041327	2	218	6.01267347577e-06	0.00010869565217391305	SLC7A1,SLC7A2
18	gastritis h pylori	C0744310	1	29	1.23616784783e-05	0.00013043478260869564	SLC7A2
19	Steppage gait	C0427149	1	31	1.41558434797e-05	0.00013768115942028986	KARS
20	Paratuberculosis	C0030524	1	34	1.70743120199e-05	0.00014492753623188405	SLC22A4
21	Enterovirus Infections	C0014378	1	35	1.81077654574e-05	0.00015217391304347827	SLC22A4
22	Neoplasm of the peripheral nervous system	C0031118	1	36	1.91713478532e-05	0.00015942028985507244	KARS
23	Foot dorsiflexor weakness	C1866141	1	38	2.13894756095e-05	0.00016666666666666666	KARS
24	Abnormality of the foot musculature	C4025785	1	40	2.37285470422e-05	0.00017391304347826088	KARS
25	pathologic fistula	C0016169	1	54	4.34850545651e-05	0.00018115942028985507	SLC22A4
26	Abnormality of the musculature of the lower limbs	C4025784	1	74	8.19493709058e-05	0.0001884057971014493	KARS
27	Distal sensory impairment	C1847584	1	80	9.58305881138e-05	0.0001956521739130435	KARS
28	Growth Disorders	C0018273	1	81	9.82489665294e-05	0.0002028985507246377	SLC22A4
29	Congenital heart disease	C0152021	1	85	0.000108221944868	0.00021014492753623187	KARS
30	Vestibular Schwannoma	C0027859	1	89	0.000118673516191	0.0002173913043478261	KARS
31	Prion Diseases	C0162534	1	93	0.000129603306894	0.0002246376811594203	KARS
32	Chronic ulcerative colitis	C2919828	1	94	0.000132410384991	0.0002318840579710145	SLC22A4
33	Fibrinogen Adverse Event	C1561955	1	108	0.000174840771855	0.0002391304347826087	SLC22A4
34	Limb muscle weakness	C0587246	1	109	0.000178094886098	0.0002463768115942029	KARS
35	Myocarditis	C0027059	1	112	0.000188035690253	0.0002536231884057971	SLC22A4
36	Autoimmune thyroid disease 3	C0178468	1	114	0.000194811485096	0.0002608695652173913	SLC22A4
37	Nonsyndromic hearing loss and deafness	C3711374	1	120	0.000215851661875	0.00026811594202898556	KARS
38	Bilateral cataracts (disorder)	C3277059	1	120	0.000215851661875	0.0002753623188405797	SLC7A2
39	Schwannoma	C0027809	1	132	0.000261134471607	0.0002826086956521739	KARS
40	Areflexia	C0234146	1	136	0.000277175983898	0.0002898550724637681	KARS
41	Neoplasm of the nervous system	C0027766	1	139	0.000289517461053	0.00029710144927536233	KARS
42	Lyme Disease	C0024198	1	140	0.000293690419144	0.00030434782608695655	KARS
43	Hashimoto thyroiditis	C0677607	1	142	0.000302124675394	0.0003115942028985507	SLC22A4
