rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Secondary hypertriglyceridemia	C0027627	5	3444	0.0	3.367003367003367e-06	MAP2K7,MAP2K4,JUN,ATF2,MAPK9
2	Neuroblastoma	C0700095	5	1612	0.0	6.734006734006734e-06	MAP2K7,MAP2K4,JUN,ATF2,MAPK9
3	Glioma	C0017638	5	1997	0.0	1.0101010101010101e-05	MAP2K7,MAP2K4,JUN,ATF2,MAPK9
4	Breast-ovarian cancer, familial 1	C0006142	5	4543	0.0	1.3468013468013468e-05	MAP2K7,MAP2K4,JUN,ATF2,MAPK9
5	Lung cancer	C0684249	5	2234	0.0	1.6835016835016834e-05	MAP2K7,MAP2K4,JUN,ATF2,MAPK9
6	Prostate carcinoma	C0600139	5	2734	0.0	2.0202020202020203e-05	MAP2K7,MAP2K4,JUN,ATF2,MAPK9
7	Malignant tumor of prostate	C0376358	5	2940	0.0	2.3569023569023568e-05	MAP2K7,MAP2K4,JUN,ATF2,MAPK9
8	Breast carcinoma	C0678222	5	4281	0.0	2.6936026936026937e-05	MAP2K7,MAP2K4,JUN,ATF2,MAPK9
9	Animal Mammary Neoplasms	C0024667	5	2352	0.0	3.0303030303030306e-05	MAP2K7,MAP2K4,JUN,ATF2,MAPK9
10	Rheumatoid arthritis	C0003873	5	1856	0.0	3.367003367003367e-05	MAP2K7,MAP2K4,JUN,ATF2,MAPK9
12	Nasopharyngeal carcinoma, susceptibility to, 3	C2931822	4	671	1.22388182922e-08	4.0404040404040405e-05	MAP2K7,MAP2K4,JUN,ATF2
13	Rotavirus Infections	C0035869	2	39	3.26710862808e-08	4.3771043771043774e-05	MAP2K7,JUN
14	Neoplasm of the colon	C0009375	4	817	3.2747599743e-08	4.7138047138047136e-05	MAP2K7,MAP2K4,JUN,MAPK9
17	Lung Neoplasms	C0024121	4	1155	1.85338093095e-07	5.723905723905724e-05	MAP2K7,MAP2K4,JUN,ATF2
26	Carcinoma, Endometrioid	C0206687	2	123	1.0744776846e-06	8.754208754208755e-05	MAP2K7,MAP2K4
27	Metastatic malignant neoplasm to brain	C0220650	2	133	1.36008570972e-06	9.090909090909092e-05	MAP2K7,MAP2K4
28	Lyme Disease	C0024198	2	140	1.58761113311e-06	9.427609427609427e-05	MAP2K7,JUN
31	Polycystic Kidney, Autosomal Dominant	C0085413	2	158	2.28515551914e-06	0.00010437710437710438	JUN,ATF2
32	Non-small cell lung carcinoma	C0007131	4	1993	2.84499927838e-06	0.00010774410774410775	MAP2K7,MAP2K4,JUN,ATF2
35	Pancreatic Neoplasms	C0030297	3	750	3.56809170399e-06	0.00011784511784511785	MAP2K7,MAP2K4,JUN
37	Ovarian epithelial cancer	C0677886	4	2172	4.37539403486e-06	0.0001245791245791246	MAP2K7,MAP2K4,JUN,MAPK9
40	Medullary thyroid carcinoma	C0238462	2	201	4.71210819664e-06	0.00013468013468013467	MAP2K7,JUN
41	Adenocarcinoma of lung	C0152013	3	815	4.96815347217e-06	0.00013804713804713807	MAP2K7,MAP2K4,JUN
