rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
25	Gastrointestinal hemorrhage	C0017181	9	133	1.58424384722e-11	1.525320317266626e-05	ITGB3,FGA,FGB,GP1BB,ITGA2B,FGG,VWF,F2,F9
26	Pulmonary Embolism	C0034065	7	133	1.62726498942e-11	1.586333129957291e-05	GP1BA,FN1,FGA,FGB,FGG,F2,F9
27	Thrombosis	C0040053	11	157	2.0857537919e-11	1.647345942647956e-05	ITGB3,GP1BA,FGA,GP9,F11,FGB,ITGA2B,FGG,VWF,F2,F9
28	Prolonged bleeding time	C0439590	7	36	3.55850904299e-11	1.7083587553386213e-05	ITGB3,GP1BA,GP9,GP1BB,ITGA2B,VWF,F2
29	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	5	32	4.12104794734e-11	1.7693715680292862e-05	ITGB3,GP1BA,VWF,F2,F9
30	Venous Thromboembolism	C1861172	8	240	4.36530811498e-11	1.8303843807199512e-05	ITGB3,FN1,FGA,F11,FGB,FGG,VWF,F2
31	Subcutaneous hemorrhage	C0854107	7	164	4.43975967102e-11	1.8913971934106162e-05	ITGB3,GP1BA,GP9,GP1BB,ITGA2B,VWF,F2
32	Abnormality of the endocrine system	C4025823	12	878	4.84461359918e-11	1.952410006101281e-05	ITGB3,GP1BA,RAP1B,FGA,GP9,FGB,GP1BB,RAP1A,ITGA2B,FGG,VWF,F2
35	Platelet-type bleeding disorder 15	C0005818	6	43	5.51347856259e-11	2.1354484441732764e-05	ITGB3,GP9,ITGA2B,VWF,GP5,F2
36	Abnormality of cardiovascular system electrophysiology	C0243050	14	1568	5.8161253591e-11	2.1964612568639414e-05	ITGB3,GP1BA,FN1,RAP1B,FGA,GP9,FGB,GP1BB,RAP1A,ITGA2B,FGG,VWF,F2,F9
37	Ischemic stroke	C0948008	9	401	5.82760506518e-11	2.2574740695546063e-05	ITGB3,GP1BA,FGA,F11,FGB,ITGA2B,FGG,VWF,F2
38	Von Willebrand disease, recessive form	C0042974	6	49	5.89698290199e-11	2.3184868822452717e-05	ITGB3,GP1BA,F11,VWF,F2,F9
39	Abnormality of the digestive system	C0266015	14	1679	6.02473626543e-11	2.3794996949359366e-05	ITGB3,GP1BA,RAP1B,FGA,GP9,SRC,FGB,GP1BB,RAP1A,ITGA2B,FGG,VWF,F2,F9
40	Abnormal genital system morphology	C4021096	13	892	6.04321037656e-11	2.440512507626602e-05	ITGB3,GP1BA,RAP1B,FGA,GP9,SRC,FGB,GP1BB,RAP1A,ITGA2B,FGG,VWF,F2
42	Menstrual irregularities	C0156404	10	180	6.08816330683e-11	2.562538133007932e-05	ITGB3,GP1BA,FGA,GP9,FGB,GP1BB,ITGA2B,FGG,VWF,F2
43	Abnormal internal genitalia	C4025824	11	426	6.25243190555e-11	2.623550945698597e-05	ITGB3,GP1BA,FGA,GP9,SRC,FGB,GP1BB,ITGA2B,FGG,VWF,F2
44	Abnormality of the genital system	C0744356	13	983	6.28265217628e-11	2.6845637583892618e-05	ITGB3,GP1BA,RAP1B,FGA,GP9,SRC,FGB,GP1BB,RAP1A,ITGA2B,FGG,VWF,F2
45	Abnormality of oral mucosa	C4023170	7	188	6.38948893794e-11	2.7455765710799268e-05	ITGB3,GP1BA,FGA,FGB,ITGA2B,FGG,F2
46	Abnormality of the female genitalia	C4023820	11	449	6.47851772229e-11	2.8065893837705918e-05	ITGB3,GP1BA,FGA,GP9,SRC,FGB,GP1BB,ITGA2B,FGG,VWF,F2
47	Gingival bleeding	C0017565	7	31	6.5530358917e-11	2.867602196461257e-05	ITGB3,GP1BA,FGA,FGB,ITGA2B,FGG,F2
48	Carotid Stenosis	C0007282	7	162	6.67237376462e-11	2.928615009151922e-05	ITGB3,GP1BA,FGA,FGB,FGG,VWF,F2
49	Abnormality of female internal genitalia	C4025900	11	398	7.02794489271e-11	2.989627821842587e-05	ITGB3,GP1BA,FGA,GP9,SRC,FGB,GP1BB,ITGA2B,FGG,VWF,F2
50	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	C0040034	9	253	7.39337480127e-11	3.050640634533252e-05	ITGB3,GP1BA,GP9,SRC,GP1BB,ITGA2B,VWF,GP5,F2
53	Venous thrombosis	C0042487	7	142	7.74276198712e-11	3.2336790726052476e-05	FGA,F11,FGB,FGG,VWF,F2,F9
54	Functional abnormality of the gastrointestinal tract	C4022755	9	470	8.12636624659e-11	3.294691885295912e-05	ITGB3,FGA,FGB,GP1BB,ITGA2B,FGG,VWF,F2,F9
55	Thrombophilia	C0398623	8	125	8.13318301596e-11	3.3557046979865775e-05	ITGB3,GP1BA,FGA,F11,FGB,VWF,F2,F9
58	 Cerebrovascular disease, occlusive (3)	C0007820	6	73	8.43366487757e-11	3.5387431360585725e-05	ITGB3,GP1BA,FGA,FGB,ITGA2B,F2
59	Coronary Thrombosis	C0010072	6	39	8.49208481313e-11	3.5997559487492374e-05	ITGB3,GP1BA,FGB,ITGA2B,VWF,GP5
60	Epistaxis	C0014591	11	62	8.65665317207e-11	3.6607687614399024e-05	ITGB3,GP1BA,FGA,GP9,SRC,FGB,GP1BB,ITGA2B,FGG,VWF,F2
61	Abnormality of the genitourinary system	C0042063	14	1555	8.69460059505e-11	3.7217815741305674e-05	ITGB3,GP1BA,FN1,RAP1B,FGA,GP9,SRC,FGB,GP1BB,RAP1A,ITGA2B,FGG,VWF,F2
62	Abnormality of cardiovascular system physiology	C4023587	10	700	8.75659544874e-11	3.7827943868212323e-05	ITGB3,FN1,FGA,FGB,GP1BB,ITGA2B,FGG,VWF,F2,F9
63	Deep thrombophlebitis	C0151950	6	44	8.78813688487e-11	3.843807199511898e-05	ITGB3,FGA,F11,VWF,F2,F9
64	Abnormality of the gingiva	C4021816	7	130	8.79932793296e-11	3.904820012202562e-05	ITGB3,GP1BA,FGA,FGB,ITGA2B,FGG,F2
65	Ischemic Cerebrovascular Accident	C3272363	8	338	9.15261200163e-11	3.965832824893228e-05	ITGB3,FGA,F11,FGB,ITGA2B,FGG,VWF,F2
66	Internal hemorrhage	C0333285	10	174	9.1898599841e-11	4.026845637583892e-05	ITGB3,FN1,FGA,FGB,GP1BB,ITGA2B,FGG,VWF,F2,F9
67	Bleeding with minor or no trauma	C0019080	7	74	9.27063981138e-11	4.087858450274558e-05	ITGB3,GP1BA,FGA,FGB,VWF,F2,F9
68	Deep venous thrombosis	C0149871	8	112	9.31137389415e-11	4.148871262965223e-05	ITGB3,FGA,F11,FGB,FGG,VWF,F2,F9
69	Brain Ischemia	C0007786	10	415	9.36618560488e-11	4.209884075655888e-05	ITGB3,GP1BA,FGA,GP9,SRC,FGB,ITGA2B,FGG,VWF,F2
70	Spiegler-Brooke syndrome	C1857941	8	25	9.52377066099e-11	4.270896888346553e-05	ITGB3,GP1BA,GP9,GP1BB,ITGA2B,VWF,GP5,F2
71	Abnormality of the nose	C0265736	13	1028	9.55030499128e-11	4.331909701037218e-05	ITGB3,GP1BA,RAP1B,FGA,GP9,SRC,FGB,GP1BB,RAP1A,ITGA2B,FGG,VWF,F2
73	Abnormal platelet count	C0580317	7	212	1.00297770089e-10	4.453935326418548e-05	ITGB3,GP1BA,GP9,SRC,GP1BB,ITGA2B,VWF
