rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Hormone refractory prostate cancer	C1328504	5	81	0.0	4.660452729693742e-06	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
9	Chikungunya Fever	C0008055	4	30	0.0	5.992010652463382e-06	PIK3CB,PIK3CD,PIK3CA,PIK3CG
15	Overgrowth Syndrome	C2986703	4	30	0.0	9.986684420772304e-06	PIK3CB,PIK3CD,PIK3CA,PIK3CG
34	Papilloma	C0030354	6	196	6.01196870065e-12	2.263648468708389e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3R1,PIK3CG
35	Myxoid liposarcoma	C0206634	5	56	8.51574366578e-12	2.330226364846871e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
36	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	C0751688	6	134	9.11959396888e-12	2.3968042609853527e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3R1,PIK3CG
37	Attention Deficit Disorder	C0041671	5	66	1.53170809369e-11	2.4633821571238347e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
38	Uterine Cancer	C0153567	5	51	1.76405556829e-11	2.529960053262317e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
45	Adenocarcinoma, Endometrioid	C1569637	5	59	2.26368923606e-11	2.996005326231691e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
46	Cowden syndrome 1	C0018553	5	59	2.26368923606e-11	3.062583222370173e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
47	Multiple Endocrine Neoplasia Type 2b	C0025269	5	28	2.41194841877e-11	3.129161118508655e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
48	Choreoacanthocytosis	C0393576	5	28	2.41194841877e-11	3.195739014647137e-05	PIK3CB,PIK3CD,PIK3CA,PIK3R1,PIK3CG
49	Atypical teratoid/rhabdoid tumor	C1266184	5	49	2.44547715411e-11	3.262316910785619e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
50	Metastatic Carcinoma	C1384494	5	36	2.50158782578e-11	3.328894806924102e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
53	Refractory cancer	C0677936	5	64	2.710676128e-11	3.5286284953395475e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
54	Prostate Cancer, Hereditary, 7	C1853195	5	33	2.78198575288e-11	3.595206391478029e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
55	Histiocytosis, Langerhans-Cell	C0019621	5	68	2.91456858648e-11	3.661784287616511e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
56	Skin carcinoma	C0699893	5	95	2.94431146131e-11	3.728362183754993e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
57	Embryonal rhabdomyosarcoma	C0206656	5	87	3.08992831322e-11	3.794940079893476e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
59	Prostate cancer recurrent	C0278838	4	34	3.28100879798e-11	3.92809587217044e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
60	Biliary Tract Cancer	C0750952	5	97	3.35435013099e-11	3.9946737683089215e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
61	Rhabdoid Tumor of the Kidney	C0854917	6	105	3.3690716883e-11	4.061251664447404e-05	PIK3CB,PIK3CD,PIK3CA,CBL,AKT1,PIK3CG
63	Saethre-Chotzen syndrome	C0175699	4	25	3.40611983063e-11	4.194407456724367e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
64	Kashin-Beck Disease	C2745963	4	25	3.40611983063e-11	4.26098535286285e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
65	Juvenile myelomonocytic leukemia	C0349639	7	116	3.45342643371e-11	4.3275632490013314e-05	PIK3CB,PIK3CD,PIK3CA,CBL,AKT1,PIK3R1,PIK3CG
66	 {Porphyria cutanea tarda, susceptibility to}, 176100 (3)	C0162566	4	32	3.52106122037e-11	4.394141145139814e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
67	Philadelphia chromosome positive	C0856536	4	32	3.52106122037e-11	4.460719041278296e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
68	Familial Alzheimer Disease (FAD)	C0276496	4	32	3.52106122037e-11	4.527296937416778e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
69	Drug Resistant Epilepsy	C1096063	5	53	3.58166829528e-11	4.5938748335552596e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
70	Noonan syndrome with multiple lentigines	C0175704	5	37	3.65489860599e-11	4.660452729693742e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
71	Costello syndrome	C0587248	5	37	3.65489860599e-11	4.727030625832224e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
72	Fetal Alcohol Syndrome	C0015923	4	27	3.66411345709e-11	4.7936085219707054e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
73	Morphologically altered structure	C1260954	4	27	3.66411345709e-11	4.860186418109188e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
74	Hamartoma	C0018552	5	106	3.95103949558e-11	4.9267643142476695e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
75	Mammary Carcinoma, Human	C1257930	4	45	3.97019084275e-11	4.993342210386152e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
77	Liposarcoma	C0023827	6	122	3.9837910748e-11	5.126498002663116e-05	FRS2,PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
78	Advanced cancer	C0877373	5	100	4.40971703597e-11	5.1930758988015983e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
79	Estrogen resistance	C3809250	5	26	4.44054792936e-11	5.25965379494008e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
80	Pancreatic Ductal Adenocarcinoma	C1335302	8	567	4.68332039816e-11	5.326231691078562e-05	PIK3CB,PIK3CD,PDPK1,PIK3CA,CBL,AKT1,PIK3R1,PIK3CG
81	Congenital short bowel syndrome	C0021847	4	26	4.75125494503e-11	5.392809587217044e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
84	Adenocarcinoma, Clear Cell	C0206681	5	94	5.14728260015e-11	5.5925432756324906e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
85	Merkel cell carcinoma	C0007129	5	94	5.14728260015e-11	5.6591211717709723e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
86	Inflammatory Breast Carcinoma	C0278601	5	94	5.14728260015e-11	5.725699067909454e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
88	Burkitt lymphoma	C0006413	6	210	5.29508659142e-11	5.858854860186418e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3R1,PIK3CG
90	Skin lesion	C0037284	5	70	6.02594640853e-11	5.992010652463382e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
91	Polycythemia vera	C0032463	6	192	6.51936282736e-11	6.058588548601864e-05	PIK3CB,PIK3CD,PIK3CA,CBL,AKT1,PIK3CG
92	Polymicrogyria, perisylvian, with cerebellar hypoplasia and arthrogryposis	C0266464	5	105	6.5399685667e-11	6.125166444740346e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
93	High grade serous carcinoma	C0206701	5	105	6.5399685667e-11	6.191744340878828e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
94	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	11	1913	6.70454802787e-11	6.25832223701731e-05	CSF2RB,PIK3CB,PIK3CD,PDPK1,PIK3CA,CBL,GRB2,AKT1,PIK3R1,GNB1,PIK3CG
95	Pilocytic Astrocytoma	C0334583	5	88	6.75233202685e-11	6.324900133155791e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
96	Cystadenoma	C0010633	4	44	6.7913341617e-11	6.391478029294274e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
97	Chordoma	C0008487	6	83	6.84009515695e-11	6.458055925432758e-05	FRS2,PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
98	granulosa cell tumor	C0018206	5	83	7.59022844576e-11	6.524633821571239e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
99	Cutaneous T-cell lymphoma	C0079773	6	255	7.59089457958e-11	6.591211717709721e-05	PIK3CB,PIK3CD,PIK3CA,CBL,AKT1,PIK3CG
100	Oropharyngeal Carcinoma	C2349952	5	60	8.31790192279e-11	6.657789613848203e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
101	Fragile X syndrome	C0016667	5	110	8.75506334097e-11	6.724367509986684e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
102	Testicular Germ Cell Tumor	C1336708	5	103	8.77130590382e-11	6.790945406125167e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
103	Classical Hodgkin's Lymphoma	C1333064	5	126	8.93126683721e-11	6.857523302263649e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
104	Carcinoma, Endometrioid	C0206687	5	123	1.04212749541e-10	6.92410119840213e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
105	Rous Sarcoma	C0086942	4	49	1.13637987909e-10	6.990679094540613e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
106	Peripheral T-Cell Lymphoma	C0079774	5	122	1.18950405081e-10	7.057256990679095e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
107	Phyllodes tumor, benign	C0010701	4	51	1.27409416351e-10	7.123834886817576e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
108	Schwannoma	C0027809	5	132	1.31096800082e-10	7.190412782956058e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
109	Ewing's sarcoma	C0553580	6	268	1.56887169922e-10	7.256990679094541e-05	PIK3CB,PIK3CD,PIK3CA,CBL,AKT1,PIK3CG
110	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	C0013575	5	136	1.69015801355e-10	7.323568575233022e-05	PIK3CB,PIK3CD,PIK3CA,PIK3R1,PIK3CG
111	Leiomyosarcoma	C0023269	5	136	1.69015801355e-10	7.390146471371504e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
112	Urticaria Pigmentosa	C0042111	4	53	1.69798286542e-10	7.456724367509987e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
113	Cervical Squamous Cell Carcinoma	C0279671	5	129	1.81317072467e-10	7.523302263648468e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
114	Anaplastic astrocytoma	C0334579	5	137	1.83096759976e-10	7.589880159786951e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
115	Mycosis Fungoides	C0026948	5	143	1.88629778464e-10	7.656458055925434e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
116	Hereditary cancer-predisposing syndrome	C0027672	4	58	2.00113592363e-10	7.723035952063915e-05	PIK3CB,PIK3CD,PIK3CA,PIK3CG
117	Prostatic Intraepithelial Neoplasias	C0282612	5	142	2.066056215e-10	7.789613848202397e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
118	Intestinal Neoplasms	C0021841	5	145	2.118788478e-10	7.85619174434088e-05	PIK3CB,PIK3CD,PIK3CA,AKT1,PIK3CG
119	Pituitary adenoma	C0032000	6	286	2.1742496692e-10	7.92276964047936e-05	PIK3CB,PIK3CD,PIK3CA,GRB2,AKT1,PIK3CG
