rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Obesity	C0028754	2	2181	0.0	2.380952380952381e-05	CLPS,PNLIP
2	Diabetes mellitus type 2	C0011860	2	1972	0.0	4.761904761904762e-05	CLPS,PNLIP
9	Exocrine pancreatic insufficiency, dyserythropoietic anemia, and calvarial hyperostosis	C0267963	1	28	1.15343999074e-06	0.00021428571428571427	PNLIP
10	Steatorrhea	C0038238	1	29	1.23885423586e-06	0.0002380952380952381	PNLIP
11	Fat malabsorption	C0554103	1	30	1.32728832891e-06	0.0002619047619047619	PNLIP
12	Megaloblastic anemia, thiamine-responsive, with diabetes mellitus and sensorineural deafness	C0002888	1	30	1.32728832891e-06	0.0002857142857142857	PNLIP
13	Chronic diarrhea	C0401151	1	39	2.26097057854e-06	0.00030952380952380956	PNLIP
14	Macrocytic anemia	C0002886	1	48	3.441775285e-06	0.0003333333333333333	PNLIP
15	Abnormal gallbladder morphology	C4022904	1	54	4.36627942269e-06	0.00035714285714285714	PNLIP
16	Helminthiasis	C0018889	1	63	5.9589747804e-06	0.00038095238095238096	PNLIP
17	Abnormality of the gallbladder	C0266249	1	65	6.34645310382e-06	0.0004047619047619048	PNLIP
18	Anemia of inadequate production	C0678199	1	108	1.76297066535e-05	0.00042857142857142855	PNLIP
19	Abnormality of the small intestine	C4025717	1	115	2.00004445933e-05	0.00045238095238095237	PNLIP
20	Abnormality of pancreas physiology	C4023048	1	115	2.00004445933e-05	0.0004761904761904762	PNLIP
21	Cholelithiasis	C0008350	1	171	4.43486618921e-05	0.0005	PNLIP
22	Abnormality of the pancreas	C4025751	1	212	6.82423663914e-05	0.0005238095238095238	PNLIP
23	Malabsorption	C0024523	1	224	7.62058665323e-05	0.0005476190476190477	PNLIP
24	Abnormality of the biliary system	C0940767	1	243	8.97133992612e-05	0.0005714285714285714	PNLIP
25	Anaplastic large cell lymphoma, ALK negative	C0206180	1	263	0.00010512168354	0.0005952380952380953	PNLIP
26	Pancreatitis	C0030305	1	277	0.000116633740626	0.0006190476190476191	PNLIP
27	T-cell lymphoma	C0079772	1	302	0.000138678412211	0.0006428571428571429	PNLIP
28	Abnormality of erythrocytes	C0391870	1	374	0.000212821635767	0.0006666666666666666	PNLIP
29	Diarrhea 8, secretory sodium, congenital	C0011991	1	379	0.0002185578579	0.0006904761904761905	PNLIP
30	Abnormality of the intestine	C0021831	1	584	0.000519417680616	0.0007142857142857143	PNLIP
31	Anemia	C0002871	1	627	0.000598793641327	0.0007380952380952381	PNLIP
32	Abnormality of digestive system morphology	C4293691	1	682	0.000708543904262	0.0007619047619047619	PNLIP
33	Morphological abnormality of the gastrointestinal tract	C4021073	1	682	0.000708543904262	0.0007857142857142857	PNLIP
34	Abnormality of the liver	C4021780	1	727	0.000805204729251	0.0008095238095238096	PNLIP
