rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Inflammation	C0021368	22	647	0.0	3.68052999631947e-07	BDKRB2,F2,F2R,GHRL,HRH1,NPFF,KNG1,AGT,CCK,TACR3,TAC1,EDN1,F2RL1,GAST,PTGFR,SAA1,OXT,APP,BDKRB1,TACR1,LTB4R,EDN2
2	Abnormal circulating androgen level	C4072892	8	44	0.0	7.36105999263894e-07	GNRHR,TACR3,PROKR2,PROK2,KISS1,TAC3,GNRH1,KISS1R
4	Impotence	C0242350	14	126	0.0	1.472211998527788e-06	P2RY2,AGT,GNRHR,TACR3,EDN1,PROKR2,PROK2,KISS1,TAC3,GNRH1,EDNRA,KISS1R,P2RY1,PTAFR
12	Hypoparathyroidism - autosomal dominant	C0342345	7	36	0.0	4.416635995583365e-06	NPS,LPAR2,GNA11,CASR,ADRA1A,EDNRA,CYSLTR2
13	Adenomas, multiple colorectal, 608456 (3)	C0001430	25	975	0.0	4.784688995215311e-06	TRHR,LPAR1,GHRL,UTS2R,ADRA1D,UTS2,AGT,CCK,EDNRB,GNRHR,EDN1,CCKBR,HCRTR2,GAST,HCRT,GHSR,HCRTR1,KISS1,NTS,TRH,CASR,BDKRB1,EDNRA,F2RL2,NTSR1
15	Anosmia	C0003126	8	45	0.0	5.520794994479205e-06	GNRHR,TACR3,PROKR2,PROK2,KISS1,TAC3,GNRH1,KISS1R
31	Mental disorders	C0004936	17	439	0.0	1.1409642988590357e-05	BDKRB2,LPAR3,CCK,TAC1,F2RL3,GRPR,GPRC6A,HCRTR1,GRM5,GRP,OXT,OXTR,TRH,BDKRB1,TACR1,GNRHR2,NTSR1
38	Abnormality of the pituitary gland	C0032002	25	645	0.0	1.3986013986013986e-05	TRHR,GHRL,ADRA1D,AGT,CCK,GNRHR,TACR3,PMCH,GAST,PROKR2,GHSR,PROK2,KISS1,NTS,GCG,OXT,LPAR2,GNA11,AVPR1B,TRH,ADRA1A,GNRH1,EDNRA,KISS1R,CYSLTR2
56	Pain	C0030193	25	628	0.0	2.0610967979389034e-05	BDKRB2,HRH1,KNG1,PROKR1,CCK,EDNRB,TACR3,TAC1,EDN1,CCKBR,F2RL1,EDN3,GNAQ,HCRT,SAA1,GHSR,OXT,GNA11,TRH,CASR,ADRA1A,BDKRB1,TACR1,CYSLTR2,NTSR1
63	Anxiety	C0003467	14	214	3.55104834426e-12	2.318733897681266e-05	GNRHR,TACR3,TAC1,PMCH,PROKR2,PROK2,KISS1,OXT,OXTR,GNA11,CASR,TAC3,GNRH1,KISS1R
