rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
28	Alzheimer Disease	C0002395	77	1699	0.0	5.721291377196568e-06	GAL,APOC1,PTGDR,AHSG,GHRHR,PTGIR,NPY,FSHR,ADCY8,P2RY12,APP,PDYN,SSTR2,SH3BP5,AGTR2,KCNMA1,CCR2,GABBR1,HTR6,ALB,DRD3,CXCR4,LHCGR,ADRA2A,KLK3,CXCL12,CNR2,NMU,CST3,DRD4,DRD5,CCR1,GFAP,GHRH,PTH1R,HP,BDKRB2,PTGER4,CCL5,NPS,ADRB3,CASR,SAA1,GRM2,CXCL8,CXCR2,PYY,APOE,KNG1,PTH,SERPING1,PCED1B,HCAR3,AGT,HTR1F,PTGER3,CALCR,HTR1A,SST,TOMM40,LHB,NPY2R,PTGER2,C3,HTR1B,ANXA1,SPAST,CCR5,IAPP,ADORA2A,CRH,PPY,ADRB1,CTSL,C5AR1,MTNR1A,GSN
68	Mental disorders	C0004936	41	439	0.0	1.3894564773191663e-05	SCT,NPY,MTNR1B,PDYN,CRHR1,GABBR1,DRD3,CNR2,DRD4,ADCYAP1,GALR3,LPAR3,GRM8,DRD5,ADCYAP1R1,CORT,GALR1,GFAP,ADCY7,CHRM4,OXER1,BDKRB2,BDKRB1,GPBAR1,MCHR2,APOE,PTH,OPRK1,HTR7,HTR5A,CNR1,HTR1A,ADRA2C,VIP,SSTR5,GRM7,CALCA,HTR1B,POMC,CRH,PDE4B
86	Liver Diseases	C0023895	35	586	0.0	1.7572537801389458e-05	CXCL16,CXCL9,CXCR6,PMCH,CXCL1,NPY1R,VIPR1,CXCL2,CCR2,ALB,CXCR4,NPY5R,CXCL12,CNR2,CST3,CCR1,SLC25A13,CCL5,ADRB3,CXCL8,APOE,GIP,GNAS,PF4,AGT,CNR1,GCG,CCL20,ANXA1,CCR5,CCL16,CXCL10,IAPP,CCR6,GNAI2
100	Pain	C0030193	45	628	0.0	2.043318348998774e-05	FSHR,MTNR1B,P2RY12,PDYN,CCR2,GABBR1,ALB,DRD3,NPBWR1,ADRA2A,CXCL12,CNR2,DRD4,CCR1,MC1R,OPRL1,PTH1R,BDKRB2,BDKRB1,CCL5,CASR,SAA1,KNG1,GNAS,PTH,OPRK1,SERPING1,OPRD1,HTR7,CNR1,HTR1A,SST,ADRA2C,VIP,CALCA,HTR1B,SPAST,PNOC,NLRC4,TRAPPC11,POMC,CRH,CCR6,PENK,ADM
112	Inflammation	C0021368	61	647	0.0	2.288516550878627e-05	GAL,CXCL16,APOC1,AHSG,CCR8,APP,CXCL1,CRHR1,CXCL2,CCR2,CCR3,NPY5R,CXCL6,ADORA1,CXCL12,CNR2,CST3,ADCYAP1,CXCL11,CCL19,HP,BDKRB2,BDKRB1,PTGER4,CCL5,CCR7,CXCR1,ADRB3,SAA1,CXCL8,CXCR2,APOE,KNG1,CXCR3,PF4,SERPING1,APLN,FPR2,AGT,PTGER3,CNR1,C3AR1,CCL20,VIP,PTGER2,C3,CALCA,ANXA1,CCR5,CXCL10,PTGDR2,TSHR,POMC,CRH,CCR6,FPR1,CCL21,C5AR1,ADM,C5,PRSS3
139	Bipolar affective disorder	C0005586	54	817	0.0	2.8402125051082957e-05	GAL,CXCR6,TSHB,ADCY8,APP,PDYN,ACKR3,CRHR1,HTR4,ADCY3,MC2R,DRD3,CXCR4,ADORA1,ADRA2B,CNR2,DRD4,ADCYAP1,MC5R,DRD5,GRM4,ADCYAP1R1,GFAP,GHRH,LPAR2,BDKRB2,ITIH1,CXCL8,MCHR2,APOE,HTR7,HCAR3,AGT,HTR5A,HTR1F,CNR1,HTR1A,SST,MCHR1,VIP,SSTR5,GRM7,HCAR2,CALCA,HTR1B,ADCY9,POMC,CRH,SSTR4,PDE4B,PENK,ADM,PRSS3,GABBR2
212	Ischemia	C0022116	43	647	0.0	4.331834899877401e-05	CXCL16,GPR17,NPY,APP,AGTR2,KCNMA1,SCN5A,CXCL2,ALB,CXCR4,ADORA2B,ADORA1,CXCL12,CNR2,ADCYAP1,S1PR1,SLC1A5,LPAR3,GFAP,CALCRL,OXER1,ADRB3,GPBAR1,CXCL8,CXCR2,GPER1,APOE,CXCR3,AGT,NPY2R,VIP,CALCA,HTR1B,ANXA1,CCR5,CXCL10,APLNR,POMC,ADORA2A,S1PR3,C5AR1,ADM,C5
217	Depressive Disorder	C0011581	44	543	0.0	4.43400081732734e-05	GAL,NPY,FSHR,PMCH,HTR1D,MTNR1B,ADCY8,PDYN,NPY1R,CRHR1,GNB1,HTR4,CCR2,ALB,DRD3,ADRA2A,CNR2,DRD4,DRD5,ADCYAP1R1,ADCY7,HP,GRM2,CXCL8,APOE,OPRK1,HTR7,AGT,CNR1,LPAR1,HTR1A,TOMM40,ADRA2C,MCHR1,NPY2R,TAS2R38,HTR1B,GALR2,POMC,ADCY5,ADCY1,CRH,PDE4B,PDE4A
218	Hyperglycemia	C0020456	31	459	7.4162898045e-14	4.4544340008173274e-05	NPY,S1PR2,MTNR1B,AGTR2,ALB,ADORA2B,CXCL12,S1PR1,GCGR,GFAP,CCL5,ADRB3,CXCL8,APOE,GIP,PTH,AGT,THRAP3,SST,HRH3,GCG,GIPR,TAS2R13,CXCL10,IAPP,POMC,ADCY5,ADRB1,C5AR1,ADM,GNAI2
219	Weight Gain Adverse Event	C2911647	29	151	3.34221539333e-12	4.474867184307315e-05	HTR1D,ADCY8,HTR4,HTR6,DRD3,ADRA2A,DRD4,GRM8,GRM6,DRD5,GRM4,CHRM4,HRH2,ADRB3,GRM2,APOE,HTR7,HTR5A,HTR1F,CNR1,HTR1A,HRH3,GRM7,HTR1E,HRH4,HTR1B,ADCY9,ADORA2A,ADCY1
220	Cocaine-Related Disorders	C0236736	17	117	3.36564109915e-12	4.4953003677973034e-05	NPY,PDYN,NPSR1,NPY1R,CRHR1,GABBR1,DRD3,NPY5R,NPS,OPRK1,OPRD1,CNR1,HTR1A,NPY2R,HTR1B,POMC,CRH
221	Pulmonary Disease, Chronic Obstructive	C0024115	31	377	3.95894428351e-12	4.5157335512872904e-05	CXCR6,ACKR3,NPSR1,CXCL1,CXCL2,HTR4,CXCR4,CCR3,KLK3,ADORA1,ADRA2B,CCR1,LPAR2,PTH1R,BDKRB2,CCL5,CXCR1,CXCL8,CXCR2,CXCR3,PTHLH,C3AR1,ANXA1,CCR5,CXCL10,ADORA2A,SSTR4,PDE4A,C5AR1,GSN,CXCL5
222	Hereditary pancreatitis	C0238339	28	377	4.20075085827e-12	4.536166734777279e-05	SCT,CXCL1,ALB,CXCR4,KLK3,CXCL6,CXCL12,ADCYAP1,PLAG1,HP,CXCR1,CASR,CXCL8,CXCR2,APOE,GIP,CXCR3,PTHLH,GCG,CCL20,CCL28,CXCL10,TSC22D1,CCR6,ADM,GNAI2,PRSS3,CXCL5
223	Opiate Addiction	C0524662	12	40	5.68389779687e-12	4.556599918267266e-05	GAL,PDYN,DRD3,DRD4,GRM8,GRM6,OPRL1,OPRK1,OPRD1,POMC,CRH,PENK
224	Autoimmune disease 1	C0004364	44	890	5.865641306e-12	4.577033101757254e-05	CXCR6,ACKR3,CXCL1,CCR2,ALB,CXCR4,CCR3,P2RY11,KLK3,CXCL12,ADRA2B,CNR2,S1PR1,ADCY7,HRH2,LPAR2,HP,CCL5,CCR7,CASR,CXCL8,CXCR2,HPX,CCR4,CXCR3,PF4,SERPING1,HRH3,C3AR1,VIP,C3,HRH4,ANXA1,CXCL10,TSHR,POMC,SSTR4,CCR6,CCL21,C5AR1,ADM,C5,GSN,CXCL5
225	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	11	40	5.92148552414e-12	4.597466285247242e-05	HTR4,MC2R,ADRA2A,LPAR3,OXER1,GPBAR1,GIP,GNAS,GIPR,POMC,GNAI2
226	Abnormality of the pituitary gland	C0032002	54	645	6.15574258234e-12	4.6178994687372295e-05	GAL,SCT,CXCR6,GHRHR,TSHB,INSL3,NPY,FSHR,PMCH,ACKR3,SSTR2,CRHR1,VIPR1,SSTR3,ALB,MC2R,CXCR4,LHCGR,KLK3,CXCL12,ADRA2B,CST3,DRD4,ADCYAP1,ADCYAP1R1,GHRH,LPAR2,CXCL8,MCHR2,APOE,GNAS,PTH,PTHLH,ZNF292,HCAR3,AGT,VIPR2,SST,LHB,GCG,MCHR1,VIP,SSTR5,CALCA,ANXA1,FSHB,TSHR,APLNR,POMC,CRH,SSTR4,PENK,ADM,SSTR1
227	Taste bitter	C0235290	10	30	7.87825360504e-12	4.638332652227217e-05	CXCR6,ACKR3,ADRA2B,LPAR3,OXER1,LPAR2,GPBAR1,TAS2R38,TAS2R16,SSTR4
228	Status epilepticus	C0038220	22	185	8.31668067747e-12	4.658765835717205e-05	CCR8,NPY,SSTR2,CXCL1,KCNMA1,SSTR3,CCR2,CCR3,CXCL12,CCR10,CCR7,CCR9,CNR1,SST,HRH3,SSTR5,SPAST,CCR5,ADORA2A,CRH,SSTR4,SSTR1
