rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
24	Neoplasm of the larynx	C0023055	8	106	3.94289578765e-09	2.733485193621868e-05	CYP2C8,ALDH2,CYP2D6,MGST1,CYP1A1,CYP3A4,CYP1A2,CYP2E1
27	Pleural Neoplasms	C0032229	4	26	1.9602392809e-07	3.0751708428246015e-05	ALDH2,CYP1A1,CYP1A2,CYP2E1
29	Squamous Cell Neoplasms	C0206720	4	29	3.4945538907e-07	3.302961275626424e-05	ALDH2,CYP1A1,CYP3A4,CYP2E1
30	Pharyngeal Neoplasms	C0031347	5	64	9.39983829773e-07	3.416856492027335e-05	CYP2C8,ALDH2,CYP1A1,CYP3A4,CYP1A2
31	Genomic Instability	C0919532	4	37	1.24130878176e-06	3.530751708428246e-05	ALDH2,CYP1A1,CYP1A2,CYP2E1
34	Chemical Carcinogenesis	C0596321	4	42	2.37326874564e-06	3.87243735763098e-05	CYP2D6,CYP1A1,CYP2B6,CYP1A2
36	Bone necrosis	C0029445	4	45	3.36695071823e-06	4.100227790432802e-05	CYP2C8,ALDH2,CYP3A4,CYP2E1
41	Malignant neoplasm of pharynx	C0153405	3	27	1.04849324971e-05	4.669703872437358e-05	ALDH2,CYP1A1,CYP2E1
43	Tardive Dyskinesia	C0686347	4	64	1.9439710474e-05	4.89749430523918e-05	CYP2D6,CYP2B6,CYP3A4,CYP1A2
44	Neoplasm of the oral cavity	C0026640	7	226	2.21960036836e-05	5.0113895216400914e-05	CYP2C8,ALDH2,CYP2D6,CYP1A1,CYP3A4,CYP1A2,CYP2E1
45	Enzyme inhibition disorder	C0877008	3	33	2.38724805327e-05	5.125284738041002e-05	CYP2D6,CYP2B6,CYP3A4
61	Occupational Diseases	C0028797	4	68	2.61466135034e-05	6.947608200455581e-05	ALDH2,CYP2D6,CYP1A1,CYP2E1
65	Chronic schizophrenia	C0221765	3	36	3.39589105284e-05	7.403189066059226e-05	CYP2D6,CYP3A4,CYP1A2
66	Orofacial dyskinesia	C0152115	4	73	3.69131483449e-05	7.517084282460136e-05	CYP2D6,CYP2B6,CYP3A4,CYP1A2
67	Hepatitis, Autoimmune	C0241910	5	123	4.16478672315e-05	7.630979498861047e-05	CYP2D6,CYP2B6,CYP3A4,CYP1A2,CYP2E1
69	Pancreatitis, Alcoholic	C0376670	3	39	4.68581167019e-05	7.85876993166287e-05	ALDH2,CYP1A1,CYP2E1
70	Drug Allergy	C0013182	4	79	5.40459844005e-05	7.972665148063782e-05	CYP2C8,ALDH2,CYP2D6,CYP3A4
