rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Abnormality of muscle size	C4022563	1	475	0.0	1.8181818181818182e-05	MSTN
2	Obesity	C0028754	1	2181	0.0	3.6363636363636364e-05	MSTN
3	Chronic heart failure	C0264716	1	84	0.0	5.4545454545454546e-05	MSTN
4	Duchenne muscular dystrophy	C0013264	1	123	0.0	7.272727272727273e-05	MSTN
5	Amyotrophy involving the shoulder musculature	C0026846	1	179	0.0	9.090909090909092e-05	MSTN
6	Carcinoma, Lewis Lung	C0243038	1	83	0.0	0.00010909090909090909	MSTN
7	Colorectal cancer 1	C0009402	1	2543	0.0	0.00012727272727272725	MSTN
8	Inclusion Body Myositis (disorder)	C0238190	1	69	0.0	0.00014545454545454546	MSTN
9	Heart Failure	C0018801	1	803	0.0	0.00016363636363636363	MSTN
10	Heart Diseases	C0018799	1	386	0.0	0.00018181818181818183	MSTN
11	Abnormality of the musculature	C4021745	1	1765	0.0	0.0002	MSTN
12	Hypothyroidism	C0020676	1	341	0.0	0.00021818181818181818	MSTN
13	Amyotrophic Lateral Sclerosis	C0002736	1	812	0.0	0.00023636363636363636	MSTN
14	Hyperinsulinemia	C0020459	1	355	0.0	0.0002545454545454545	MSTN
15	Abnormality of muscle morphology	C4023181	1	942	0.0	0.00027272727272727274	MSTN
16	Peripheral Arterial Disease	C0085096	1	151	0.0	0.0002909090909090909	MSTN
18	Diabetes mellitus type 2	C0011860	1	1972	0.0	0.00032727272727272726	MSTN
19	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	C0026850	1	311	0.0	0.00034545454545454544	MSTN
20	Chronic obstructive pulmonary disease	C0024117	1	865	0.0	0.00036363636363636367	MSTN
21	Spinal muscular atrophy with congenital bone fractures 2	C0026847	1	187	0.0	0.00038181818181818184	MSTN
22	Nodule	C0028259	1	116	0.0	0.0004	MSTN
23	Intestinal polyp	C0021846	1	84	0.0	0.00041818181818181814	MSTN
24	Inclusion Body Myopathy, Sporadic	C0751713	1	53	0.0	0.00043636363636363637	MSTN
25	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	0.00045454545454545455	MSTN
26	Choriocarcinoma	C0008497	1	279	0.0	0.0004727272727272727	MSTN
27	Myopathy, scapulohumeroperoneal	C0026848	1	450	0.0	0.0004909090909090909	MSTN
28	Aortic dissection	C0340643	1	63	0.0	0.000509090909090909	MSTN
29	Uremia	C0041948	1	72	0.0	0.0005272727272727272	MSTN
30	Degenerative disease of the spinal cord	C1285162	1	78	0.0	0.0005454545454545455	MSTN
31	Hepatic steatosis	C0015695	1	427	0.0	0.0005636363636363636	MSTN
34	Congestive heart failure	C0018802	1	782	0.0	0.0006181818181818182	MSTN
35	Becker muscular dystrophy	C0917713	1	29	0.0	0.0006363636363636364	MSTN
36	Endometriosis of uterus	C0341858	1	56	0.0	0.0006545454545454545	MSTN
37	AMYOTROPHIC LATERAL SCLEROSIS 5	C0154682	1	28	0.0	0.0006727272727272728	MSTN
38	Abnormality of skeletal muscles	C0241052	1	465	0.0	0.0006909090909090909	MSTN
39	Cachexia	C0006625	1	171	0.0	0.0007090909090909091	MSTN
40	Colorectal cancer	C1527249	1	2681	0.0	0.0007272727272727273	MSTN
41	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	1	555	0.0	0.0007454545454545455	MSTN
42	Steatohepatitis	C2711227	1	222	0.0	0.0007636363636363637	MSTN
43	Rhabdomyosarcoma alveolar	C0035412	1	381	0.0	0.0007818181818181819	MSTN
44	Autosomal recessive inheritance	C0441748	1	2006	0.0	0.0008	MSTN
45	Uterine leiomyoma	C0042133	1	331	0.0	0.0008181818181818183	MSTN
46	Leiomyoma	C0023267	1	316	0.0	0.0008363636363636363	MSTN
47	Skeletal muscle hypertrophy	C2265792	1	120	0.0	0.0008545454545454545	MSTN
48	Muscle degeneration	C0234958	1	45	0.0	0.0008727272727272727	MSTN
49	Cardiovascular Diseases	C0007222	1	1029	0.0	0.0008909090909090909	MSTN
50	Ehlers-Danlos syndrome, type vii, autosomal recessive	C0013720	1	76	0.0	0.0009090909090909091	MSTN
52	Disorders of Intracellular Cobalamin Metabolism	C0025517	1	394	0.0	0.0009454545454545454	MSTN
53	Arteriosclerosis	C0003850	1	1059	0.0	0.0009636363636363637	MSTN
54	Depressive Disorder	C0011581	1	543	0.0	0.0009818181818181818	MSTN
