rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
18	Melanoma	C0025202	26	2386	4.88891149786e-11	8.658008658008659e-06	ROCK2,CDC42,PIK3CA,AXL,CNTRL,PTK2B,CDK1,ITGAV,PLK1,HSP90AA1,PAFAH1B1,YWHAE,PTK2,SRC,ITGB3,CRK,ROCK1,PIK3CB,BCAR1,KDR,RHOA,PIK3R1,NCK2,CUL1,AURKA,PXN
19	Secondary hypertriglyceridemia	C0027627	29	3444	6.88968881946e-11	9.13900913900914e-06	FYN,ROCK2,CDC42,PIK3CA,AXL,TPX2,PTK2B,CDK1,ITGAV,PLK1,HSP90AA1,ELMO1,PAFAH1B1,YWHAE,PTK2,SRC,ITGB3,CRK,ROCK1,PIK3CB,BCAR1,HMMR,DYNLL1,KDR,RHOA,PIK3R1,NCK2,AURKA,PXN
20	Animal Mammary Neoplasms	C0024667	26	2352	7.25762783205e-11	9.62000962000962e-06	FYN,ROCK2,CDC42,PIK3CA,PTK2B,CDK1,ITGAV,PLK1,HSP90AA1,PTK2,AKAP9,PAK2,SRC,ITGB3,CRK,ROCK1,PIK3CB,BCAR1,HMMR,DYNLL1,KDR,MAPRE1,RHOA,PIK3R1,AURKA,PXN
21	Carcinoma of colon	C0699790	23	1856	7.4587225285e-11	1.0101010101010101e-05	ROCK2,CDC42,PIK3CA,TPX2,PTK2B,CDK1,PIK3R2,PLK1,HSP90AA1,YWHAE,PTK2,SRC,CRK,ROCK1,PIK3CB,BCAR1,HMMR,DYNLL1,KDR,RHOA,PIK3R1,AURKA,PXN
22	Sarcoma, Ewing	C1261473	15	829	7.5031758584e-11	1.0582010582010582e-05	FYN,PIK3CA,PTK2B,CDK1,ITGAV,PLK1,HSP90AA1,YWHAE,SRC,CRK,UBE2D1,PIK3CB,DYNLL1,KDR,AURKA
23	Chronic myeloid leukemia	C0023473	17	822	7.55016049681e-11	1.1063011063011063e-05	CDC42,PIK3CA,AXL,PTK2B,PLK1,HSP90AA1,PAFAH1B1,YWHAE,PTK2,SRC,ITGB3,CRK,PIK3CB,HMMR,KDR,AURKA,PXN
24	Lymphoma, Large B-Cell, Diffuse	C0024299	19	1362	7.69384556065e-11	1.1544011544011544e-05	CDC42,PIK3CA,AXL,TPX2,CDK1,PLK1,HSP90AA1,PAFAH1B1,YWHAE,SRC,CRK,UBC,PIK3CB,BCAR1,HMMR,DYNLL1,KDR,RHOA,AURKA
25	Prostatic Neoplasms	C0033578	23	1606	7.83130227333e-11	1.2025012025012026e-05	FYN,PIK3CA,PTK2B,CDK1,ITGAV,PLK1,HSP90AA1,YWHAE,PTK2,PAK2,SRC,ITGB3,CRK,ROCK1,PIK3CB,BCAR1,HMMR,DYNLL1,KDR,RHOA,PIK3R1,AURKA,PXN
26	Tumor Progression	C0178874	22	1969	7.91732235328e-11	1.2506012506012507e-05	ROCK2,CDC42,PIK3CA,AXL,PTK2B,ITGAV,PLK1,HSP90AA1,YWHAE,PTK2,SRC,CRK,ROCK1,PIK3CB,BCAR1,HMMR,DYNLL1,KDR,MAPRE1,RHOA,AURKA,PXN
27	Multiple Myeloma	C0026764	19	1236	8.09339262275e-11	1.2987012987012988e-05	PIK3CA,TPX2,PTK2B,CDK1,ITGAV,PIK3R2,PLK1,HSP90AA1,PAFAH1B1,YWHAE,PTK2,ITGB3,CRK,PIK3CB,HMMR,DYNLL1,KDR,PIK3R1,AURKA
28	Colon cancer	C0007102	21	1727	8.17954592947e-11	1.3468013468013468e-05	CDC42,PIK3CA,TPX2,PTK2B,CDK1,PLK1,HSP90AA1,YWHAE,PTK2,SRC,CRK,ROCK1,PIK3CB,BCAR1,HMMR,DYNLL1,KDR,RHOA,PIK3R1,AURKA,PXN
29	Breast carcinoma	C0678222	33	4281	8.35764790708e-11	1.394901394901395e-05	FYN,ROCK2,CDC42,PIK3CA,AXL,TPX2,PTK2B,CDK1,ITGAV,PIK3R2,PLK1,HSP90AA1,PAFAH1B1,YWHAE,PTK2,AKAP9,PAK2,SRC,ITGB3,CRK,UBC,ROCK1,PIK3CB,BCAR1,HMMR,DYNLL1,KDR,MAPRE1,RHOA,PIK3R1,CUL1,AURKA,PXN
30	Symptomatic human immunodeficiency virus infection	C0019693	22	1900	8.39766034488e-11	1.443001443001443e-05	FYN,ROCK2,CDC42,PIK3CA,PTK2B,CDK1,HSP90AA1,PAFAH1B1,YWHAE,PTK2,PAK2,SRC,ITGB3,CRK,ROCK1,PIK3CB,BCAR1,KDR,RHOA,PIK3R1,SKP1,CUL1
31	Glioblastoma	C0017636	22	1645	8.72422134535e-11	1.491101491101491e-05	ROCK2,CDC42,PIK3CA,AXL,TPX2,PTK2B,CDK1,ITGAV,PLK1,HSP90AA1,PTK2,SRC,CRK,ROCK1,PIK3CB,BCAR1,HMMR,KDR,RHOA,PIK3R1,CUL1,AURKA
32	Hepatocellular carcinoma	C2239176	30	3108	8.80571171535e-11	1.539201539201539e-05	ROCK2,CDC42,PIK3CA,AXL,TPX2,PTK2B,DCTN3,CDK1,ITGAV,PIK3R2,PLK1,DYNC1H1,HSP90AA1,YWHAE,PTK2,SRC,NCK1,CRK,UBC,ROCK1,PIK3CB,BCAR1,DYNLL1,KDR,MAPRE1,RHOA,PIK3R1,CUL1,AURKA,PXN
33	Carcinoma breast stage IV	C0278488	11	342	8.84001760681e-11	1.5873015873015872e-05	CDC42,PIK3CA,CDK1,PLK1,HSP90AA1,SRC,CRK,ROCK1,PIK3CB,BCAR1,KDR
34	B-cell lymphoma	C0079731	14	652	9.06730246442e-11	1.6354016354016353e-05	CDC42,PIK3CA,PTK2B,CDK1,PLK1,HSP90AA1,ITGB3,CRK,PIK3CB,HMMR,KDR,RHOA,AURKA,PXN
35	Non-small cell lung carcinoma	C0007131	27	1993	9.14318620815e-11	1.6835016835016834e-05	CDC42,PIK3CA,AXL,TPX2,PTK2B,CDK1,ITGAV,PIK3R2,PLK1,HSP90AA1,PAFAH1B1,PTK2,DCTN1,SRC,ITGB3,CRK,ROCK1,PIK3CB,BCAR1,DYNLL1,KDR,MAPRE1,RHOA,PIK3R1,FGFR1OP,AURKA,PXN
36	Glioma	C0017638	27	1997	9.25667320573e-11	1.7316017316017318e-05	FYN,ROCK2,CDC42,PIK3CA,AXL,CNTRL,TPX2,PTK2B,CDK1,ITGAV,PLK1,HSP90AA1,ELMO1,YWHAE,PTK2,SRC,ITGB3,CRK,ROCK1,PIK3CB,BCAR1,HMMR,KDR,RHOA,CUL1,AURKA,PXN
37	Pancreatic adenocarcinoma	C0281361	11	320	1.05490727265e-10	1.77970177970178e-05	CDC42,PIK3CA,TPX2,PLK1,PTK2,SRC,CRK,PIK3CB,HMMR,KDR,PXN
38	Ovarian Neoplasms	C0919267	16	942	1.05980446641e-10	1.827801827801828e-05	PIK3CA,AXL,ITGAV,PTK2,PAK2,SRC,ITGB3,ROCK1,PIK3CB,BCAR1,DYNLL1,KDR,RHOA,PIK3R1,AURKA,PXN
