rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
4	Echinococcosis	C0013502	2	28	2.56051097991e-07	9.195402298850575e-06	TXN,RABEPK
17	Homocysteinemia due to MTHFR deficiency	C3495426	2	74	5.00444813889e-06	3.908045977011494e-05	TXN,PRDX5
20	Muscle cramps	C0026821	2	87	8.15480493044e-06	4.597701149425287e-05	SLC16A1,DAO
21	Pilocytic Astrocytoma	C0334583	2	88	8.44040672521e-06	4.8275862068965517e-05	TXN,PRDX5
29	CNS disorder	C0007682	2	113	1.7890156701e-05	6.666666666666667e-05	TXN,PRDX5
31	Hereditary hyperhomocysteinemia	C0598608	2	116	1.93513162673e-05	7.126436781609196e-05	TXN,PRDX5
51	Chromosome 11p deletion syndrome	C0812435	1	25	6.00522380442e-05	0.00011724137931034482	SLC22A8
52	Acute hepatitis	C0267797	1	26	6.50396774323e-05	0.00011954022988505747	TXN
53	Pelizaeus-Merzbacher disease	C0205711	1	26	6.50396774323e-05	0.00012183908045977011	PRDX5
54	Abnormality of endocrine pancreas physiology	C4023047	1	27	7.02245123967e-05	0.00012413793103448277	SLC16A1
55	Recurrent E. coli infections	C0014836	1	29	8.11860579901e-05	0.00012643678160919542	SLC16A1
56	Muscle stiffness	C0221170	1	30	8.69623968175e-05	0.00012873563218390805	SLC16A1
57	Pancreatic fibrosis	C0267952	1	30	8.69623968175e-05	0.0001310344827586207	TXN
58	Myocardial Reperfusion Injury	C0027055	2	196	9.23764343003e-05	0.00013333333333333334	TXN,TXN2
59	Laryngeal obstruction	C0264306	1	35	0.00011879379932	0.000135632183908046	DAO
60	Fatigable weakness of bulbar muscles	C4022591	1	35	0.00011879379932	0.00013793103448275863	DAO
61	Fatigable weakness of swallowing muscles	C4022588	1	35	0.00011879379932	0.00014022988505747128	DAO
62	HTLV-I Infections	C0020097	1	36	0.000125748926162	0.0001425287356321839	TXN
63	Pregnancy in Diabetics	C0032969	1	38	0.000140246782006	0.00014482758620689657	TXN
64	Fatigable weakness of respiratory muscles	C4022587	1	38	0.000140246782006	0.0001471264367816092	DAO
