rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
110	Taste bitter	C0235290	13	30	3.46391804129e-11	2.8054067839836775e-05	LPAR2,GPRC6A,LPAR3,TAS2R16,TAS2R38,CYSLTR2,ADRA2B,OXER1,SSTR4,EDNRA,CXCR6,ACKR3,ADRA1A
111	Impotence	C0242350	16	126	3.51099149754e-11	2.8309104820198927e-05	P2RY2,EDN1,GNRHR,AGT,KISS1,CXCR3,TACR3,PROK2,GNRH1,KISS1R,PROKR2,P2RY1,EDNRA,PTAFR,CNR1,TAC3
112	Schizoaffective Disorder	C0036337	15	81	3.62706531476e-11	2.856414180056108e-05	DRD3,LPAR2,CYSLTR2,GRM3,ADRA2B,DRD4,SSTR4,NPY,EDNRA,CXCR6,ACKR3,ADRA1A,SST,GRM4,HTR1B
113	Substance Use Disorders	C0038586	9	31	3.64037688882e-11	2.8819178780923235e-05	DRD3,HTR1A,POMC,DRD4,OPRK1,AVPR1A,NPY,CNR1,HTR1B
114	Inflammatory pain	C0234251	12	58	3.85018683602e-11	2.9074215761285388e-05	LPAR2,CYSLTR2,F2RL1,ADRA2B,AVPR1A,SSTR4,EDNRA,CXCR6,ACKR3,ADRA1A,P2RY12,BDKRB1
115	Mental disorders	C0004936	40	439	3.87263554558e-11	2.932925274164754e-05	TAC1,TRH,GALR1,NTSR1,DRD3,HCRTR1,HTR1A,GRM8,POMC,CHRM4,CCK,GPRC6A,LPAR3,BDKRB2,OXTR,CORT,GNRHR2,OXT,PDYN,DRD4,MTNR1B,TACR1,OPRK1,OXER1,F2RL3,ADRA2C,SSTR5,NPY,GRPR,CNR1,CNR2,GALR3,GABBR1,GRP,GRM7,GRM5,BDKRB1,HTR5A,MCHR2,HTR1B
116	Drug Dependence	C1510472	12	66	3.93790555719e-11	2.9584289722009692e-05	OPRD1,DRD3,OPRL1,POMC,PENK,GRM3,GAL,OPRK1,CNR1,PNOC,GCG,HTR1B
118	Opiate Addiction	C0524662	12	40	4.13621359385e-11	3.0094363682733997e-05	OPN4,OPRD1,DRD3,OPRL1,GRM8,POMC,GRM6,PENK,PDYN,DRD4,GAL,OPRK1
119	Paroxysmal atrial fibrillation	C0235480	11	38	4.25214308208e-11	3.034940066309615e-05	LPAR2,AGTR1,CYSLTR2,ADRA2B,CXCL12,SSTR4,EDNRA,NPS,CXCR6,ACKR3,ADRA1A
120	Nephrosclerosis	C0027719	10	38	4.28239665951e-11	3.0604437643458305e-05	AGT,LPAR2,CYSLTR2,ADRA2B,CXCL12,SSTR4,EDNRA,CXCR6,ACKR3,ADRA1A
