rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Classical Hodgkin's Lymphoma	C1333064	14	126	0.0	3.0450669914738125e-07	AKT1,MDM2,SYK,PIK3CB,B2M,GRAP2,FOXO1,PIK3CD,PIK3CA,PIK3CG,HLA-E,CDKN1A,LCK,TIRAP
33	Malignant tumor of urinary bladder	C0005684	27	1371	0.0	1.0048721071863581e-05	HSP90AA1,CDKN1B,AKT1,TLR4,MDM2,TRAF6,AKT2,PIK3R1,FOXO3,CALM3,CASP9,PIK3CB,PKN1,FOXO1,IRAK1,PIK3CD,PIK3CA,PIK3CG,TSC2,MTOR,HLA-E,CD80,CD86,CDKN1A,CD14,GRB2,SOS1
34	Thymoma	C0040100	13	176	0.0	1.0353227771010963e-05	CDKN1B,AKT1,FOXO3,CD28,MYD88,PIK3CB,PIK3CD,PIK3CA,PIK3CG,MTOR,HLA-E,CDKN1A,LCK
49	Synovial sarcoma	C0039101	11	178	0.0	1.4920828258221681e-05	CDKN1B,MDM2,PIK3CB,GRAP2,PIK3CD,PIK3CA,PIK3CG,MTOR,HLA-E,CDKN1A,SOS1
51	Waldenstrom macroglobulinemia	C0024419	11	96	1.77324821493e-12	1.5529841656516444e-05	HSP90AA1,SYK,MYD88,BTK,PIK3CB,IRAK1,PIK3CD,PIK3CA,PIK3CG,MALT1,MTOR
52	Anaplastic large cell lymphoma, ALK negative	C0206180	14	263	2.06579198192e-12	1.5834348355663822e-05	HSP90AA1,CDKN1B,AKT1,BCL10,SYK,FOXO3,CALM3,PIK3CB,FOXO1,PIK3CD,PIK3CA,PIK3CG,MTOR,CDKN1A
53	Intraocular melanoma	C0220633	12	206	5.38347144641e-12	1.6138855054811206e-05	HSP90AA1,CDKN1B,AKT1,MDM2,PIK3CB,KLRD1,PIK3CD,PIK3CA,PIK3CG,HLA-E,CD80,BAD
54	Lymphoproliferative disorder	C0024314	15	236	8.56226201051e-12	1.6443361753958588e-05	CDKN1B,MDM2,SYK,FOXO3,CD28,MYD88,BTK,PIK3CB,PIK3CD,PIK3CA,PIK3CG,MTOR,LCK,LAT,KLRK1
55	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	33	1967	9.87165904576e-12	1.674786845310597e-05	HSP90AA1,CDKN1B,PRKCZ,AKT1,TLR4,MDM2,AKT2,BCL10,SYK,FOXO3,CALM3,CASP9,MYD88,PIK3R2,PIK3CB,PKN1,TYROBP,GRAP2,FOXO1,TLR1,IRAK1,PIK3CD,PKN2,PIK3CA,PIK3CG,MTOR,HLA-E,RHOB,CDKN1A,TIRAP,BAD,SOS1,KLRK1
56	Ischemia	C0022116	24	647	1.05863096067e-11	1.705237515225335e-05	HSP90AA1,AKT1,TLR4,AKT2,IRAK4,PIK3R1,FOXO3,FOXO4,CASP9,MYD88,PIK3CB,PKN1,TYROBP,GRAP2,IRAK1,PIK3CD,PIK3CA,PIK3CG,LCP2,MTOR,CDKN1A,BAD,CD14,SOS1
57	Urothelial Carcinoma	C0007138	15	391	1.11888276422e-11	1.735688185140073e-05	CDKN1B,AKT1,MDM2,PIK3R1,PIK3CB,PIK3CD,PIK3CA,PIK3CG,TSC2,MTOR,HLA-E,CD80,CD86,CDKN1A,LAT
58	Pituitary adenoma	C0032000	13	286	1.38181688314e-11	1.7661388550548113e-05	CDKN1B,AKT1,TLR4,AKT2,PIK3CB,PIK3CD,PIK3CA,PIK3CG,MTOR,CDKN1A,CD14,GRB2,FYN
60	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	42	2073	1.63685731636e-11	1.8270401948842875e-05	HSP90AA1,CDKN1B,AKT1,TLR4,VAV3,ARF1,MDM2,TRAF6,AKT2,BCL10,PIK3R1,FOXO3,CALM3,FOXO4,CASP9,MLST8,PIK3R2,PIK3CB,PKN1,GRAP2,NR4A1,PDPK1,FOXO1,TLR1,IRAK1,PIK3CD,RHOA,PKN2,PIK3CA,PIK3CG,MTOR,HLA-E,RHOB,CD80,CDKN1A,TIRAP,VAV1,RHOC,CD14,GRB2,SOS1,KLRK1
61	Hodgkin Disease	C0019829	19	409	1.65225610971e-11	1.8574908647990256e-05	CDKN1B,AKT1,CHUK,TLR4,MDM2,PIK3R1,PIK3CB,FOXO1,PIK3CD,PIK3CA,PIK3CG,HLA-E,CD80,CDKN1A,TIRAP,BAD,CD14,SOS1,KLRK1
62	Squamous cell carcinoma of the head and neck	C1168401	21	825	1.67730274114e-11	1.8879415347137638e-05	AKT1,TLR4,MDM2,BCL10,FOXO3,CASP9,MYD88,PIK3CB,GRAP2,PIK3CD,PIK3CA,PIK3CG,MTOR,HLA-E,CDKN1A,LCK,TIRAP,LAT,RHOC,SOS1,KLRK1
